target positions:
0.3689693 2.707804 1.013644 
0.3627511 2.683441 0.9819751 
0.4591234 2.651344 1.103746 
0.3664805 2.715738 1.060502 
0.4800597 2.684668 1.076765 
0.5449593 2.647861 1.066052 
0.4449805 2.771766 1.207692 
0.4977328 2.741156 1.202633 
0.4215711 2.883119 1.171121 
0.3746835 2.744977 1.08514 
0.5775093 2.831979 0.9780984 
0.5052936 2.759231 0.9919467 
0.4850851 2.7604 0.9852428 
0.5165631 2.7405 0.9435711 
0.621401 2.759088 1.002181 
0.6046187 2.768986 0.9629693 
0.7176828 2.702007 0.9679594 
0.7129357 2.654768 0.9480381 
0.6384921 2.679328 1.035703 
0.7078744 2.651925 0.8559175 
0.5973318 2.856545 1.045979 
0.5900596 2.742677 1.012547 
0.757201 2.73558 0.9069748 
0.7646875 2.777422 0.8212585 
0.7299674 2.795827 0.8575797 
0.8329147 2.81717 0.867547 
0.7073183 2.686094 0.8880601 
0.7023888 2.720841 0.8242755 
0.737654 2.770336 0.8731008 
0.7567431 2.708751 0.8035622 
0.7779151 2.704417 0.7542748 
0.8357083 2.715911 0.6825824 
0.8718166 2.769398 0.8389268 
0.7744534 2.831263 0.8889637 
0.8233854 2.696936 0.714509 
0.8914601 2.752245 0.6933861 
0.8264132 2.745737 0.7633748 
0.8534968 2.772606 0.7813606 
0.7818184 2.757725 0.7592311 
0.8307259 2.72226 0.7976851 
0.8859081 2.72152 0.79108 
0.8231591 2.728536 0.6953642 
0.878823 2.70221 0.7034533 
0.8473533 2.677692 0.6901255 
0.8962131 2.721766 0.6385689 
0.8570307 2.822024 0.6786199 
0.805077 2.689597 0.561136 
0.8254757 2.718049 0.5217519 
0.8774564 2.77144 0.5879264 
0.7715967 2.811429 0.5147939 
0.8807127 2.763239 0.5076022 
0.8610451 2.716301 0.5953283 
0.8351105 2.711826 0.6201272 
0.7735492 2.745117 0.5215535 
0.7958534 2.683588 0.433471 
0.9090154 2.704084 0.3716302 
0.803381 2.655102 0.4196844 
0.8002341 2.700972 0.4791121 
0.6939652 2.764512 0.4251366 
0.5864189 2.713584 0.402313 
0.6251982 2.722758 0.3976059 
0.5928019 2.734704 0.3757122 
0.6998812 2.778556 0.3819416 
0.7172883 2.842579 0.2945814 
0.7135853 2.735812 0.3967516 
0.7029812 2.742908 0.3750052 
0.6617138 2.691181 0.3563044 
0.6577495 2.684941 0.3067379 
0.5764453 2.674985 0.2536902 
0.6810728 2.57555 0.285522 
0.3540374 2.844222 0.04560995 
0.4739034 2.829024 0.06754255 
0.425669 2.96527 0.03894877 
0.4527613 2.964693 -0.06263924 
0.4791523 3.035241 0.07289457 
0.4420792 2.904427 0.1383562 
0.5000336 2.86875 0.1141107 
0.5458679 2.869844 0.1109436 
0.6494144 2.842039 0.06187391 
0.4108291 2.936006 0.1048651 
0.375476 2.824055 0.1024837 
0.4359971 2.876905 0.1030359 
0.2568871 2.873617 0.1775613 
0.0547874 2.825543 0.1927061 
0.2271408 2.961413 0.09555769 
0.1641612 2.837949 0.1455534 
0.2381836 2.996198 0.2835288 
0.1756659 3.079088 0.2613735 
0.2501848 3.044052 0.2011278 
0.2143466 2.950446 0.1152267 
0.3424351 2.869791 0.1046557 
0.2563571 2.913284 0.05689764 
0.2638656 2.922071 0.2437038 
0.03858662 2.761301 0.3080659 
-0.04217452 2.878628 0.4142632 
-0.02029109 2.822886 0.2762964 
-0.02289945 2.8635 0.4291124 
-0.1619922 2.881389 0.4583848 
-0.04429293 2.971861 0.4298632 
-0.08480287 2.941446 0.4557934 
0.04427958 3.053786 0.4412618 
0.02007234 2.994698 0.3892796 
-0.1146981 2.942971 0.4375839 
-0.09771103 3.057437 0.3639312 
-0.04993427 2.845308 0.3944964 
-0.1238971 2.876876 0.4172053 
-0.1203048 2.874463 0.5890017 
-0.1055229 2.775196 0.4380708 
-0.1113663 2.845016 0.6883836 
-0.1401887 2.782784 0.6846149 
-0.1512405 2.969141 0.7125165 
-0.2045019 2.900741 0.8018599 
-0.1361242 3.100064 0.6825962 
-0.1141723 3.096961 0.6723809 
-0.1560993 3.024374 0.6441364 
-0.1299586 3.056275 0.5798161 
-0.08056056 2.800517 0.4307184 
0.008658648 2.774396 0.6313512 
-0.1070025 2.940967 0.9454217 
-0.1994599 2.897953 0.8418097 
-0.1567824 2.857465 0.9486442 
-0.08647662 2.872889 1.00928 
-0.09363663 2.883442 1.014167 
-0.04778349 2.860801 1.191249 
-0.1388129 3.023707 1.01046 
-0.1265514 3.134803 0.9495854 
-0.1850054 3.16783 0.9508228 
-0.05793858 3.094497 0.9539151 
-0.2388968 3.038988 0.8330836 
-0.2336381 2.944189 0.8803968 
0.1405473 2.984027 1.107038 
0.07325983 2.842441 1.094583 
0.1438291 2.864444 1.035565 
0.009571552 2.802617 1.099643 
0.0009977818 2.878416 1.141889 
0.1049016 2.878789 1.185616 
0.09629393 2.911504 1.209916 
0.06855631 3.006422 1.214912 
0.1505699 3.035564 1.214558 
0.1241138 3.033428 1.239877 
0.1069943 2.979425 1.24228 
0.01892173 2.939191 1.16153 
0.4394917 2.962818 1.227324 
0.3747807 2.878992 1.287678 
0.3534106 2.824758 1.296116 
0.3004942 2.814542 1.273765 
0.5139439 2.836752 1.123093 
0.440145 2.853436 1.13694 
0.4909513 2.806602 1.170454 
0.5005488 2.842701 1.238669 
0.4416902 2.968217 1.238502 
0.4614801 2.959373 1.271084 
0.3776143 3.013352 1.202729 
0.3762522 2.9738 1.284111 
0.7190552 2.95932 1.176589 
0.6651251 2.865546 1.206057 
0.7175372 2.844902 1.195378 
0.6201801 2.840468 1.259534 
0.8063484 2.834088 1.147737 
0.6574748 2.86285 1.207991 
0.7240903 2.83481 1.244987 
0.8602589 2.86712 1.19306 
0.7672702 2.993821 1.310977 
0.8395121 2.941437 1.28005 
0.7139032 3.033232 1.190685 
0.6340617 3.02051 1.276657 
0.9602216 3.030178 1.024438 
0.9174278 3.123943 0.9695673 
0.9113636 2.917545 1.101951 
1.015477 3.1373 0.9150319 
0.9719136 2.965834 1.047936 
0.9434478 2.905336 1.076952 
0.8979939 2.897915 0.9167228 
1.017025 2.929673 1.020096 
1.029996 2.933338 0.9495301 
1.0834 2.93369 0.9937696 
1.020502 3.068354 0.9453654 
0.9851122 3.035599 0.99827 
0.992224 2.945538 0.770546 
0.9918127 2.992937 0.6919975 
0.9853671 2.980123 0.6611347 
0.9219909 3.055478 0.6970201 
0.9966183 2.83983 0.6123705 
1.008441 2.898926 0.6130447 
0.9988279 2.874018 0.7245436 
0.89726 2.777201 0.7831202 
1.02365 2.9094 0.69238 
1.020956 2.775454 0.6277442 
0.9807518 2.923547 0.61654 
1.002669 3.046657 0.6726675 
0.9330661 2.949289 0.4273493 
0.9749577 2.925511 0.3686755 
0.9340221 3.022245 0.461453 
0.859431 3.021454 0.4858861 
0.8879833 2.946771 0.4451704 
0.9403427 2.988619 0.3940372 
0.9907396 2.887778 0.5041904 
1.009823 2.917795 0.4539776 
0.9185991 2.836444 0.3036275 
0.8518875 2.871916 0.1105843 
0.9610043 2.888771 0.3109698 
1.037262 3.090109 0.3754368 
0.7518446 2.829467 0.1355844 
0.8027486 2.900514 0.168638 
0.719573 2.926377 0.214211 
0.7059021 2.811771 0.1500707 
0.7130497 3.082559 0.03900075 
0.7976408 2.992054 0.09991026 
0.8525233 2.851025 0.1802592 
0.9152691 2.849009 0.3434198 
0.7474823 2.848694 0.138325 
0.6787046 2.914272 0.04724693 
0.7770194 2.933688 0.001582623 
0.7516595 3.063386 0.001676083 
0.6824501 3.231136 0.02887702 
0.3947839 3.18979 -0.0764575 
0.4304905 3.295491 -0.00871706 
0.4688607 3.266832 -0.07627392 
0.491015 3.259259 0.028337 
0.4630339 3.255114 0.0757997 
0.3870102 3.211718 -0.02181435 
0.331306 3.258087 -0.04902554 
0.3690057 3.231491 -0.02259827 
0.4013568 3.222452 -0.03450394 
0.4869205 3.213845 -0.08259535 
0.4674214 3.158311 -0.04212761 
0.1152637 3.244218 0.04754257 
0.1169987 3.114665 0.05315804 
0.2328746 3.327863 0.02753878 
0.09672952 3.218302 -0.001698732 
0.1784079 3.324619 0.1614349 
0.1842364 3.31715 0.142308 
0.1702979 3.315914 0.1745307 
0.1702086 3.238449 0.06579947 
0.1874342 3.156259 -0.02284908 
0.2256863 3.15824 0.01060486 
-0.06178057 2.878278 0.2588015 
-0.02811861 2.999506 0.05779839 
-0.1874827 3.186784 0.4296305 
-0.09727621 3.108257 0.1221204 
-0.234965 3.170378 0.4459064 
-0.2260249 3.141281 0.2885373 
-0.1800687 3.259383 0.394629 
-0.2726848 3.284827 0.4447751 
-0.1042154 3.290354 0.3559108 
-0.02718318 3.339972 0.3637574 
-0.09753489 3.210044 0.3311992 
-0.1310722 3.35956 0.4781075 
-0.2873842 3.196987 0.4875801 
-0.1838073 3.084517 0.3145516 
-0.266744 3.241364 0.6699343 
-0.2716087 3.185999 0.5361857 
-0.335618 3.128532 0.5613172 
-0.374402 3.126169 0.5944271 
-0.3000698 3.240025 0.646477 
-0.3133937 3.298883 0.699389 
-0.2919489 3.32257 0.6925597 
-0.1979868 3.300844 0.6844311 
-0.262489 3.229366 0.6609848 
-0.2369996 3.299985 0.6614649 
-0.3070002 3.176808 0.5103574 
-0.2927357 3.182718 0.5425949 
-0.1555547 3.246119 1.006013 
-0.2886338 3.180001 0.9462476 
-0.2255754 3.103671 1.026159 
-0.1071231 3.101439 1.250973 
-0.1068971 3.122434 1.194757 
-0.1204811 3.120598 1.246998 
-0.1649057 3.300558 0.9561305 
-0.0630343 3.384832 1.049716 
-0.1016389 3.335023 0.9056816 
-0.04866403 3.314617 0.9341435 
-0.2410403 3.163943 0.9115448 
-0.2481745 3.009172 0.8467178 
0.08698535 3.280126 1.233845 
0.01572788 3.166131 1.259467 
-0.07344854 3.10094 1.180794 
0.1462091 3.181012 1.342785 
0.1056571 3.184262 1.388313 
0.1783553 3.244824 1.50017 
0.06354821 3.217519 1.432316 
-0.01703525 3.282261 1.334788 
0.08637118 3.221918 1.255529 
0.1259054 3.233685 1.335841 
0.119252 3.278387 1.350548 
0.04242086 3.149506 1.271095 
0.4579569 3.287927 1.292237 
0.4662097 3.166682 1.328525 
0.2764502 3.146537 1.334995 
0.3733943 3.101672 1.364686 
0.451601 2.960792 1.351924 
0.5839247 2.892658 1.302773 
0.5259619 2.931213 1.349512 
0.4315891 2.961436 1.328096 
0.4349842 3.312586 1.340363 
0.4435351 3.271241 1.400803 
0.4364631 3.274266 1.312473 
0.3835868 3.190457 1.347472 
0.804095 3.276145 1.217731 
0.7457712 3.300892 1.22571 
0.7292745 3.1776 1.316921 
0.6544092 3.252566 1.368491 
0.8487883 2.940961 1.186244 
0.809186 3.075657 1.280853 
0.9140723 3.111035 1.295994 
0.9275024 3.054037 1.211292 
0.7553053 3.248235 1.288388 
0.8770046 3.165962 1.318185 
0.699634 3.311112 1.19128 
0.7524379 3.21467 1.269514 
1.02379 3.300524 1.076159 
0.9663889 3.301909 0.9977698 
1.018155 3.214289 1.027456 
1.06013 3.265675 1.004037 
1.001141 3.170319 1.145262 
1.135575 3.188262 0.9654527 
1.081527 3.18218 1.242006 
1.180722 3.059345 0.9390702 
1.152037 3.222979 1.074385 
1.220642 3.301546 0.9854712 
1.080342 3.301553 0.9288797 
1.072872 3.34436 1.02077 
1.138952 3.286543 0.6523948 
1.084539 3.360076 0.6439176 
1.103924 3.213269 0.6128998 
1.083359 3.309483 0.682687 
1.117477 3.175566 0.5955789 
1.154321 3.186378 0.7136068 
1.101601 3.083283 0.80439 
1.088904 3.035177 1.018334 
1.169061 3.057274 0.6964602 
1.18388 3.071726 0.6434238 
1.172462 3.30709 0.6532059 
1.132832 3.280103 0.6563187 
1.090847 3.195805 0.3426158 
1.065521 3.293558 0.4354715 
1.037055 3.311573 0.482852 
0.9534816 3.314538 0.4138441 
1.133711 3.187521 0.3624029 
1.056675 3.163648 0.3849611 
1.056312 3.087624 0.280349 
1.14977 3.098282 0.3825626 
1.124436 2.994907 0.4285736 
1.040141 3.073652 0.1719809 
1.097627 3.166493 0.3643765 
1.046993 3.266233 0.4057078 
0.7506217 3.191135 0.01749682 
0.7226146 3.19853 -0.009619236 
0.7727256 3.309439 0.1618004 
0.74946 3.272519 0.1492679 
0.7470738 3.343005 0.05939341 
0.7358445 3.400211 0.0625422 
0.8156642 3.329032 0.02512026 
0.8882082 3.29285 0.1038096 
0.9064031 3.188293 0.1407561 
0.7732494 3.198256 -0.0334661 
0.6372001 3.224723 -0.06419754 
0.8078487 3.343771 0.05033851 
0.4043782 3.748889 0.1709075 
0.5270478 3.648323 0.07303286 
0.4246061 3.656752 0.1829586 
0.3597395 3.659338 0.09005809 
0.5180255 3.680074 0.1968246 
0.4784104 3.646302 0.2521207 
0.5006969 3.704213 0.1306844 
0.5063801 3.726098 0.1182446 
0.5071121 3.630852 0.1187258 
0.4704126 3.635689 0.06388521 
0.5919302 3.639274 0.05195665 
0.4079775 3.704984 0.1376562 
0.09647322 3.650721 0.1079321 
0.09888911 3.548651 0.007594585 
0.1163652 3.620957 0.09195185 
0.05139828 3.614398 0.1089582 
0.1999816 3.630463 0.2270305 
0.1817096 3.649389 0.2017639 
0.2274697 3.674287 0.1906259 
0.2473052 3.66221 0.125977 
0.1926049 3.661395 0.1429558 
0.262188 3.647456 0.07261348 
0.2361226 3.578871 -0.009965181 
0.06552327 3.611205 0.1552696 
-0.08897579 3.708224 0.4094892 
-0.07627034 3.643717 0.3101461 
-0.2505234 3.588864 0.5681028 
-0.2369785 3.586167 0.399106 
-0.04272568 3.676761 0.4286551 
-0.08043492 3.673506 0.4444661 
0.007334113 3.658826 0.4271922 
0.03332007 3.633271 0.2829204 
-0.0230844 3.601868 0.2410409 
-0.1001705 3.578181 0.3752334 
-0.07692826 3.569815 0.2507989 
-0.1851642 3.448636 0.3322432 
-0.1943464 3.657474 0.6156087 
-0.3087381 3.564044 0.5275197 
-0.2371437 3.523861 0.6792026 
-0.2946576 3.548927 0.8344936 
-0.2646798 3.574664 0.7360587 
-0.3262441 3.551482 0.823195 
-0.271899 3.568267 0.7196479 
-0.09658694 3.639299 0.6621008 
-0.1854028 3.63694 0.5930114 
-0.1286134 3.624079 0.6255307 
-0.2773572 3.552388 0.5846834 
-0.3125418 3.445636 0.6251647 
-0.072891 3.68732 0.9373488 
-0.1570778 3.690326 0.9866061 
-0.1738966 3.510702 1.066531 
-0.1606079 3.658027 1.001411 
-0.08331335 3.579976 1.172728 
-0.1194086 3.573042 1.186481 
-0.1201602 3.604073 0.9947677 
-0.04021549 3.657822 1.044283 
-0.1510193 3.633612 0.9287143 
-0.0337404 3.649267 0.9292083 
-0.1766746 3.672998 0.8966413 
-0.2265171 3.572216 0.8333707 
0.1383914 3.673863 1.124181 
0.1370151 3.696752 1.205658 
0.02377486 3.650211 1.193924 
0.08204401 3.705987 1.224074 
0.1650709 3.575428 1.351088 
0.1855307 3.623724 1.372797 
0.2084304 3.623807 1.3413 
0.1514457 3.717895 1.214284 
0.1850805 3.647833 1.175601 
0.150321 3.643525 1.183151 
0.1141115 3.714767 1.303063 
0.07045591 3.710908 1.225526 
0.4404465 3.704167 1.219931 
0.3277943 3.67488 1.275801 
0.3409954 3.63224 1.329999 
0.3539495 3.666839 1.335866 
0.498928 3.55716 1.33003 
0.5297688 3.689053 1.351453 
0.4694341 3.557182 1.447414 
0.4698157 3.591476 1.384986 
0.463746 3.659025 1.327917 
0.5306109 3.661557 1.366577 
0.3893603 3.651201 1.289196 
0.3343494 3.688041 1.28422 
0.7227666 3.653023 1.132642 
0.7089387 3.665335 1.166322 
0.8415599 3.714879 1.157495 
0.792405 3.622638 1.438828 
0.6313517 3.561567 1.327027 
0.7909245 3.508889 1.290532 
0.8079057 3.59409 1.310636 
0.8499775 3.595029 1.255198 
0.8096051 3.682815 1.21608 
0.8252227 3.68466 1.253572 
0.7165658 3.635692 1.12993 
0.6871078 3.747773 1.188372 
0.960397 3.670715 0.9338608 
0.9021734 3.683326 0.9462075 
0.9615117 3.654112 1.01432 
0.9676889 3.64885 0.984118 
1.006875 3.607717 1.004918 
1.007521 3.574616 1.058486 
1.038204 3.641679 1.018601 
1.044869 3.621454 1.073388 
1.029002 3.692158 0.8411126 
1.119081 3.653664 0.9450049 
0.9597771 3.681596 0.8463836 
0.8886977 3.682508 0.9925675 
1.024786 3.663032 0.7333646 
0.9908993 3.606633 0.6046762 
0.9913116 3.687583 0.7159076 
0.9621758 3.625829 0.7174692 
0.9523546 3.704432 0.6689582 
1.106768 3.613818 0.7004836 
1.016483 3.641672 0.6711392 
1.096528 3.57636 0.7132204 
1.062645 3.616996 0.6737194 
1.178156 3.583066 0.7227678 
1.065053 3.639677 0.647018 
0.918238 3.666687 0.6770673 
1.028538 3.656426 0.325716 
0.9872322 3.684028 0.3689578 
0.9746411 3.657557 0.4523647 
0.878494 3.644912 0.4498925 
1.001847 3.640301 0.354372 
1.003789 3.637293 0.3292544 
1.060875 3.61501 0.288542 
1.165732 3.609827 0.3811774 
1.134098 3.552684 0.2496586 
1.092311 3.458603 0.1643491 
1.115489 3.582485 0.3265738 
0.9893267 3.628731 0.3802364 
0.7258203 3.692888 0.1574976 
0.7386785 3.642901 0.08147359 
0.7742739 3.685636 0.1852121 
0.7491353 3.708534 0.1290746 
0.8167903 3.688185 0.2033391 
0.7718654 3.681616 0.2473378 
0.823854 3.699964 0.1497829 
0.8106685 3.664419 0.1507592 
0.9056748 3.67013 0.1419272 
0.8494296 3.736203 0.1764314 
0.8553392 3.583001 0.01565194 
0.8668802 3.573055 0.08781767 
0.5255344 3.895165 0.3006666 
0.4123982 3.913743 0.3185959 
0.3573405 3.854305 0.3517249 
0.2847311 3.873426 0.3809085 
0.4557027 3.831205 0.2450085 
0.5006208 3.8845 0.4180036 
0.5563977 3.865305 0.2873213 
0.5990415 3.880278 0.2894001 
0.5833445 3.894086 0.3172736 
0.5378995 3.852456 0.3386545 
0.4024887 3.833623 0.1511507 
0.3320051 3.839829 0.2008553 
0.1363966 3.858402 0.3668759 
0.2495012 3.791765 0.2358902 
0.3031756 3.828964 0.3727641 
0.2447567 3.804633 0.2849557 
0.3532156 3.822744 0.4322934 
0.2469733 3.845173 0.4465661 
0.3639799 3.831237 0.3019133 
0.4080569 3.858803 0.2193193 
0.214343 3.776396 0.1673522 
0.2633255 3.828824 0.1800759 
0.2392844 3.91971 0.3918524 
0.05411601 3.778125 0.2400351 
0.07753277 3.87317 0.5276985 
0.2095526 3.951607 0.44314 
-0.03615999 3.83768 0.5376515 
-0.0798167 3.799422 0.547694 
0.08945572 3.828414 0.6560671 
0.138607 3.887137 0.6773164 
0.2017072 3.836761 0.572453 
0.180482 3.8148 0.4759974 
0.1424007 3.818489 0.4083879 
0.2334157 3.871323 0.4340487 
0.1391118 3.876048 0.3368435 
-0.013008 3.770302 0.418098 
0.01339972 3.889958 0.6918573 
-0.03986442 3.870684 0.6938307 
-0.1121646 3.790176 0.6213112 
-0.03828567 3.831873 0.5725005 
0.01873779 3.831424 0.7769599 
0.005068064 3.839602 0.8169932 
0.1470704 3.852929 0.7892299 
0.1878773 3.860479 0.6960247 
0.08046269 3.820949 0.6318688 
0.1671604 3.839902 0.5814474 
-0.02700067 3.820794 0.6803608 
0.136704 3.967596 0.6938465 
0.1155809 3.875673 0.8525677 
0.05322862 3.895122 0.8307467 
-0.03761208 3.78582 0.8876224 
-0.02707523 3.749422 0.7773938 
0.06472099 3.811184 0.9491429 
-0.06089461 3.732248 1.029336 
0.003605962 3.791013 0.8835769 
0.09277201 3.794737 0.9341016 
-0.1128318 3.78689 0.8112607 
0.03836882 3.778091 0.8763456 
-0.1021793 3.813731 0.8496604 
0.03284335 3.911015 0.8814492 
0.2084149 3.844789 1.035285 
0.1747657 3.877552 1.071005 
0.232905 3.787987 1.159109 
0.2257804 3.855332 1.04858 
0.2816672 3.770065 1.224614 
0.2323327 3.739895 1.282613 
0.3448744 3.830495 1.199741 
0.3373066 3.840377 1.1813 
0.2592899 3.795972 1.051082 
0.3573458 3.83152 1.071568 
0.1440221 3.795301 1.075696 
0.1118058 3.825892 1.026162 
0.4818966 3.905588 0.9751477 
0.3669882 3.852976 1.094875 
0.3491178 3.851912 1.170752 
0.2777065 3.888867 1.152502 
0.3510447 3.857482 1.086693 
0.3458691 3.883278 1.087304 
0.5223377 3.898855 1.14885 
0.5548469 3.871093 1.093504 
0.489421 3.852513 1.045486 
0.5271751 3.859429 1.161878 
0.3807929 3.811993 1.098171 
0.3732232 3.871136 1.118991 
0.6569058 3.887047 1.030698 
0.5509095 3.868169 1.100947 
0.5627624 3.865486 1.142171 
0.5760206 3.852292 1.18114 
0.594946 3.899633 1.032593 
0.6964521 3.846096 1.048759 
0.8037939 3.765408 1.148179 
0.7433344 3.81157 1.130361 
0.6849761 3.84843 1.072249 
0.8011193 3.823307 1.113841 
0.6152143 3.846271 1.002096 
0.6191896 3.875035 1.065196 
0.7731678 3.926426 0.8263097 
0.7463048 3.859385 0.8288469 
0.8385156 3.840255 0.8922615 
0.7854369 3.846581 0.9683285 
0.8124809 3.897878 0.8927612 
0.7677395 3.848503 0.815537 
0.8227358 3.874042 0.7546234 
0.8932472 3.842486 0.8391614 
0.8916643 3.848864 0.7360177 
0.9064442 3.830992 0.7944369 
0.7864188 3.870181 0.7423186 
0.717666 3.851568 0.8541102 
0.8580251 3.870977 0.6834502 
0.8708193 3.863183 0.6253917 
0.9615945 3.804368 0.7553353 
0.9430488 3.827731 0.7641673 
0.9364609 3.813931 0.7501612 
0.9678448 3.812937 0.8080616 
0.9448842 3.87398 0.7042737 
0.7374156 3.901239 0.7176542 
0.9227748 3.821738 0.621016 
1.060335 3.773043 0.7114701 
0.865979 3.829194 0.5748188 
0.7784334 3.818873 0.6340895 
0.901836 3.845407 0.4602408 
0.8330054 3.86615 0.4120381 
0.8432453 3.839614 0.5808656 
0.7972572 3.817768 0.4996545 
0.9298167 3.812608 0.4869633 
0.96122 3.798473 0.4185104 
1.039426 3.796026 0.4961591 
0.9073255 3.893358 0.4924293 
1.021859 3.754389 0.3992488 
0.9113623 3.822616 0.2477183 
0.9356904 3.774575 0.347106 
0.7845588 3.780471 0.4494691 
0.7321131 3.85148 0.3048499 
0.6073998 3.828771 0.2428684 
0.6039517 3.838331 0.3820612 
0.5563377 3.84185 0.3634601 
0.7378736 3.846215 0.2982769 
0.7867882 3.825873 0.3484187 
0.7625771 3.846436 0.3098717 
0.8490406 3.827806 0.3758156 
0.6980518 3.823085 0.1852696 
0.8580139 3.808231 0.2727797 
0.6849171 3.777642 0.09806132 
0.5778298 3.863971 0.2783318 
result visibles:
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
False
True
False
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
False
False
True
False
True
False
False
False
False
False
False
False
False
False
False
False
True
True
False
True
False
False
False
False
False
False
False
False
False
True
True
True
False
False
True
False
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
True
False
False
False
True
False
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
True
False
False
True
False
True
False
False
False
False
False
False
False
True
False
False
True
True
False
False
False
False
False
False
False
True
False
False
True
True
False
False
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
False
False
True
True
False
True
False
False
False
False
False
False
False
False
False
True
True
True
False
False
True
False
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
True
False
True
False
True
True
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
True
True
False
True
False
True
False
False
False
False
False
False
False
True
False
False
True
True
False
False
False
False
False
False
False
True
False
False
True
True
False
True
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
False
False
True
True
False
True
False
False
True
False
False
False
False
False
False
True
True
True
False
False
True
False
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
True
False
True
False
True
True
False
False
False
False
False
False
False
False
True
False
False
True
False
False
False
False
False
False
False
False
True
True
False
True
False
True
False
False
False
False
False
False
False
True
False
False
True
True
False
False
False
False
False
False
False
True
False
False
True
True
False
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
body positions:
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
