target positions:
0.2804797 2.688313 1.07538 
0.4104164 2.640416 1.129602 
0.4849746 2.642359 1.106983 
0.5419043 2.745082 1.149632 
0.6493247 2.726475 1.152264 
0.5750492 2.773308 1.179689 
0.6842862 2.682867 1.146905 
0.7837105 2.784171 1.226402 
0.6213744 2.683961 1.232482 
0.5620638 2.771209 1.096426 
0.4634376 2.749112 1.170335 
0.4577123 2.701864 1.130312 
0.5632269 2.70677 1.192353 
0.6267278 2.712305 1.047481 
0.6960638 2.70521 1.045969 
0.641937 2.656167 1.000376 
0.6555586 2.655881 0.9503579 
0.6796201 2.610696 0.8428931 
0.6701114 2.704868 0.9645224 
0.6761974 2.737828 0.9909353 
0.6592393 2.716798 0.99055 
0.6510371 2.691187 0.822546 
0.6594813 2.828765 0.9540896 
0.6587214 2.782849 1.028784 
0.6001196 2.713662 1.069434 
0.6785519 2.746347 1.093406 
0.7163303 2.662763 1.036037 
0.7256492 2.643115 0.8346219 
0.7191355 2.726484 0.8543086 
0.7314612 2.671633 0.7376127 
0.7748967 2.718644 0.7979016 
0.8754948 2.768436 0.7825212 
0.824512 2.762198 0.8394876 
0.643465 2.592618 0.6738548 
0.6947973 2.650155 0.7403641 
0.7431666 2.710545 0.8463144 
0.6809485 2.609422 0.8901658 
0.7083335 2.617928 0.883204 
0.7131431 2.631335 0.8205385 
0.7234168 2.629362 0.6991258 
0.6385499 2.686636 0.6542454 
0.7431645 2.682183 0.7594037 
0.6740303 2.709597 0.6809177 
0.8024379 2.760472 0.6928785 
0.6940458 2.686023 0.6031291 
0.6485999 2.616522 0.5653284 
0.6469667 2.664388 0.5701942 
0.6861587 2.763758 0.6555896 
0.6969666 2.699852 0.6703722 
0.7052203 2.670358 0.751297 
0.7009435 2.701048 0.7048326 
0.6341838 2.685063 0.5900261 
0.6443648 2.713734 0.6006479 
0.5960045 2.682005 0.5633812 
0.6171645 2.691493 0.5960796 
0.5668213 2.764841 0.4830823 
0.5236875 2.682139 0.4855647 
0.4548666 2.635439 0.3659599 
0.5205984 2.664959 0.4528811 
0.5067252 2.772041 0.4213524 
0.5868746 2.852808 0.3639822 
0.6197846 2.767361 0.4303095 
0.5713465 2.670722 0.4862576 
0.3212073 2.766559 0.2792547 
0.3450958 2.757571 0.2728162 
0.418601 2.812815 0.2492342 
0.4219011 2.841043 0.2692509 
0.3959818 2.947471 0.2945249 
0.2493867 2.877952 0.181283 
0.2984014 2.8276 0.1688852 
0.2815534 2.856037 0.2177205 
0.2502362 2.939907 0.2976835 
0.3732972 2.95127 0.2990332 
0.402519 3.060685 0.2329106 
0.4563969 2.88706 0.1991129 
0.06770933 2.569188 0.797843 
0.03874528 2.826248 0.3409345 
0.04877996 2.769285 0.3704596 
0.1516474 2.855024 0.343215 
0.03917277 2.842806 0.3410497 
-0.04721999 2.79922 0.3445878 
0.1660305 2.737618 0.366766 
0.166045 2.65057 0.3957682 
0.06134236 2.757039 0.3052089 
0.1197209 2.825057 0.4041262 
0.1443199 2.996709 0.4022961 
0.2014153 2.839121 0.3191614 
-0.04629874 2.845118 0.5350151 
-0.05539882 2.894501 0.5591171 
0.002982855 2.786174 0.4557898 
-0.04657781 2.908829 0.5668292 
-0.05734193 2.758354 0.6324301 
-0.1994753 2.767623 0.658443 
-0.2188814 2.872567 0.42185 
-0.07370067 2.892673 0.5056005 
-0.2386857 2.872034 0.5807948 
-0.1833842 2.837677 0.4776282 
-0.1460069 2.984646 0.521554 
-0.232415 3.068895 0.4355593 
-0.1949744 2.874693 0.7480206 
-0.1572458 2.865973 0.8107471 
-0.1891118 2.855475 0.7997499 
-0.1848988 2.831784 0.8360105 
-0.2146029 2.880775 0.8379951 
-0.1349112 2.733092 0.7374549 
-0.2206875 2.878467 0.8723998 
-0.2480764 2.811733 0.7858157 
-0.2616413 2.7825 0.8023429 
-0.248706 2.855896 0.8179698 
-0.1998355 2.948732 0.8205647 
-0.1840545 3.030068 0.7897644 
-0.1179632 2.881766 1.102916 
-0.05391711 2.835079 1.040145 
-0.127395 2.877962 1.028493 
-0.08489084 2.889518 1.080251 
-0.1439838 2.789097 1.163263 
-0.04004198 2.712877 1.014044 
-0.1522365 2.775677 1.032835 
-0.1631604 2.8182 1.131306 
-0.05470628 2.720744 1.006218 
-0.04756975 2.846032 1.250057 
-0.1945772 2.949573 1.085998 
-0.08218473 2.969971 1.066513 
0.059479 2.841835 1.224872 
0.2338241 2.775142 1.201671 
0.1549882 2.774329 1.194929 
0.2012088 2.721175 1.241791 
0.1409677 2.738942 1.098392 
0.1920478 2.751068 1.202906 
0.1725152 2.871193 1.28308 
0.1958257 2.738616 1.180241 
0.2937285 2.755932 1.164896 
0.1136888 2.715956 1.235303 
0.2033118 2.746542 1.220598 
0.3044956 2.686275 1.186599 
0.3676217 2.880157 1.34029 
0.4403408 2.766946 1.391109 
0.4114041 2.929011 1.383486 
0.4661714 2.80105 1.438941 
0.3838813 2.804191 1.41482 
0.3700656 2.806054 1.308839 
0.3538259 2.869462 1.339248 
0.3090693 2.745746 1.326307 
0.2822064 2.763182 1.386979 
0.3583398 2.846118 1.310605 
0.4473403 2.750759 1.391833 
0.5318537 2.819904 1.369388 
0.6244054 2.944516 1.237643 
0.652055 2.901159 1.33254 
0.6581426 2.9756 1.302813 
0.7278836 2.894908 1.31891 
0.7350254 2.995644 1.413704 
0.7931648 3.090424 1.352224 
0.6735234 2.986513 1.276559 
0.6577061 2.962283 1.333249 
0.6391152 2.876872 1.331767 
0.6322589 2.837094 1.330376 
0.613706 2.763391 1.283738 
0.6367263 2.914641 1.398705 
0.8682528 2.867417 1.092381 
0.8386556 2.720803 1.036655 
0.8370991 2.797507 0.9451947 
0.8123014 2.756989 1.069527 
0.9783757 2.799767 1.056259 
0.8987944 2.955255 1.07268 
0.881433 2.879266 1.049123 
0.83992 2.992584 1.066681 
0.9283886 2.976983 1.141595 
0.8973742 2.900828 1.18257 
0.8690091 2.859656 1.259216 
0.9595441 2.861701 0.8796854 
0.9374307 2.833278 0.7808871 
0.9117069 2.839536 0.8503337 
0.8823688 2.720358 0.721694 
0.8544282 2.838389 0.9270978 
0.9735572 2.907974 0.8292484 
0.8978543 2.915333 0.8146114 
0.917622 2.759586 0.7147541 
0.8981293 2.924827 0.7435298 
0.8871924 2.933101 0.8165016 
0.9348676 2.884954 0.8403802 
0.9899521 2.843115 0.8984418 
0.8545644 2.716375 0.8576975 
0.8370645 2.845328 0.4935279 
0.7390927 2.794929 0.5644372 
0.7771816 2.894485 0.3608255 
0.9101334 2.983151 0.3311322 
0.9322895 3.03411 0.4871898 
0.8321049 2.975095 0.5362823 
0.7233663 2.887282 0.400176 
0.7943616 2.959561 0.5203688 
0.8106813 3.041052 0.5706458 
0.8821011 2.9456 0.5806394 
0.9492335 2.931495 0.5127504 
0.768077 2.940872 0.5563807 
0.7505677 2.836472 0.3678224 
0.6202979 2.881471 0.3689935 
0.6199179 2.769839 0.4456954 
0.6240249 2.87433 0.2941105 
0.6549658 2.921616 0.369472 
0.6335126 2.929444 0.2937307 
0.5854263 2.856675 0.1363502 
0.5137143 2.940696 0.1589088 
0.5559967 2.926945 0.3185413 
0.6481556 2.96941 0.355159 
0.6771735 2.96913 0.3050871 
0.6437951 2.939058 0.1976304 
0.2779623 3.201415 0.1751857 
0.3595579 3.14778 0.1539195 
0.5300329 3.12076 0.1128504 
0.3696848 3.156238 0.1149776 
0.3051341 3.156271 0.1148653 
0.2758056 3.069835 0.06489444 
0.2426357 3.070031 0.03820539 
0.2316918 3.063549 0.04405189 
0.2766545 3.125993 0.1744099 
0.3782427 3.158742 0.2436085 
0.4063196 3.210627 0.1986763 
0.4173336 3.146989 0.0644567 
-0.04553956 3.1396 0.3572497 
0.09099519 3.125873 0.2359571 
0.1440847 3.070806 0.1828961 
0.2046916 3.059254 0.2077472 
0.1543813 3.041741 0.3303542 
-0.08388644 2.970819 0.4012375 
0.1862146 2.965369 0.1237226 
0.1562959 2.91768 0.1681335 
0.1742532 2.986714 0.190557 
0.1352019 3.035444 0.3095376 
0.1073768 3.123008 0.337625 
0.07426417 3.050965 0.2419205 
-0.1870086 3.110374 0.54532 
-0.1715351 3.265663 0.5348513 
-0.1718987 3.138497 0.3744121 
-0.1086836 3.103482 0.4872332 
-0.1691226 3.055357 0.4452181 
-0.2013307 3.094073 0.3629026 
0.2846507 2.677962 1.074907 
-0.1188596 2.934717 0.640203 
-0.433257 3.02104 0.5703008 
-0.2547249 3.108777 0.4361937 
-0.1548008 3.237591 0.4458723 
-0.1623197 3.226141 0.5448227 
-0.2586089 3.140647 0.8532844 
-0.244922 3.20104 0.8033686 
-0.3013746 3.121971 0.7056992 
-0.2550817 3.151542 0.7956982 
-0.3669336 3.155216 0.8109441 
-0.1415548 2.9082 0.744225 
-0.3366984 3.137197 0.8783855 
-0.2957897 3.086078 0.9785972 
-0.4184653 3.184844 0.7236111 
-0.3906336 3.208002 0.893805 
-0.2511637 3.146574 1.065781 
-0.2445312 3.261755 0.8223577 
-0.1484906 3.20414 1.151803 
-0.1558204 3.158897 1.06993 
-0.1692098 3.186764 1.035834 
-0.1622208 3.102455 1.090497 
-0.305373 3.152287 1.012427 
-0.1643723 3.025681 1.114021 
-0.2599529 3.084023 1.088596 
-0.2922288 3.096887 1.172917 
-0.2877652 3.11357 1.178635 
-0.2509848 3.138847 1.298253 
-0.1484051 3.154209 1.321054 
-0.1345872 3.249387 1.07397 
0.02629089 3.197161 1.330158 
0.1796117 3.123487 1.442747 
0.08667493 3.168112 1.317097 
0.1500151 3.22998 1.423995 
0.2097783 3.029294 1.260055 
0.2473679 3.132591 1.50386 
0.0854007 3.215984 1.397388 
-0.02176583 3.051997 1.376744 
-0.09332621 2.885779 1.321188 
0.07198775 3.038089 1.439168 
-0.03499234 3.07166 1.451533 
0.09615266 3.144229 1.395183 
0.3867174 3.171449 1.426608 
0.4164023 3.018253 1.519924 
0.4162955 3.196862 1.394413 
0.4004171 3.106061 1.498209 
0.4571899 3.121445 1.471348 
0.3739055 3.145476 1.461722 
0.3678695 3.252103 1.432113 
0.3109106 3.223134 1.527622 
0.3933843 3.162284 1.54188 
0.2817615 2.926658 1.320097 
0.3069048 3.039401 1.490567 
0.4275777 3.141194 1.461633 
0.6814526 3.209684 1.356801 
0.801631 3.06899 1.335811 
0.9027469 3.15092 1.291476 
0.5297966 3.065292 1.545002 
0.6470473 3.152506 1.454367 
0.6978016 3.221129 1.434308 
0.6542737 3.252895 1.335266 
0.6112421 3.16733 1.406321 
0.6065645 3.132943 1.477484 
0.7632782 3.109967 1.378608 
0.519845 3.014332 1.19413 
0.5915213 3.111198 1.447857 
0.9363663 3.164868 1.163932 
1.054802 3.069007 1.071982 
1.022109 3.024673 0.9951611 
1.025516 3.110255 1.10209 
1.019743 3.101331 0.9656105 
0.9297872 3.242173 1.07389 
0.8871717 3.288691 1.123727 
0.869107 3.21935 1.089423 
0.9110149 3.185811 1.131491 
0.9096925 3.157635 1.258721 
0.9474025 3.159389 1.37464 
1.113988 3.100732 1.03936 
1.031951 3.161423 0.853332 
0.9711974 2.891017 0.7827687 
1.03525 3.055371 0.778235 
1.023263 3.051537 0.6365807 
1.084368 3.156452 0.759172 
0.9735155 3.184474 0.8095622 
1.024186 3.217556 0.7212405 
0.989125 3.278909 0.7753735 
1.015571 3.249369 0.8203392 
1.037919 3.079447 0.7949605 
1.048869 3.02319 0.7424006 
1.034085 3.015512 0.8283906 
0.979533 3.108073 0.5580292 
0.927814 3.08235 0.4179349 
0.9193518 3.065261 0.3380489 
0.9496232 3.174643 0.3677578 
0.9414763 3.220026 0.5060596 
0.8639823 3.176378 0.4046519 
0.9006679 3.112179 0.4611192 
0.9105713 3.162309 0.4931865 
0.8589981 3.154171 0.513411 
0.9228982 3.134514 0.4434552 
0.9867067 3.026054 0.5389912 
0.9757651 2.936531 0.6043415 
0.8261971 3.123869 0.2010908 
0.6936976 3.116856 0.1802807 
0.6730665 3.110372 0.2253361 
0.6466664 3.042685 0.2090731 
0.6183264 3.155109 0.3457685 
0.6342955 3.152746 0.1787198 
0.6463206 3.098616 0.1306689 
0.6573297 3.115226 0.1877522 
0.5999643 3.161982 0.268079 
0.7270503 3.118257 0.2973359 
0.7747316 3.204313 0.2553191 
0.703283 3.11485 0.1986301 
0.2834779 3.593277 0.2376239 
0.4232275 3.606455 0.1830206 
0.3717986 3.649098 0.1708374 
0.4219221 3.588625 0.2124023 
0.3589877 3.558023 0.2828977 
0.3268657 3.543628 0.1569972 
0.3162066 3.561334 0.1417522 
0.3412417 3.577172 0.192678 
0.2494876 3.57096 0.2680235 
0.3731434 3.557387 0.3019094 
0.4471505 3.559001 0.2500167 
0.3562851 3.603333 0.2272763 
-0.05432928 3.594353 0.4365635 
0.07964301 3.648965 0.286643 
0.1109639 3.638446 0.2455106 
0.1176012 3.594936 0.3227358 
0.02109241 3.575278 0.3345811 
-0.03786182 3.609808 0.2918789 
0.08489645 3.642863 0.1918237 
0.1236479 3.597693 0.1659398 
0.000837326 3.59176 0.2484732 
0.1601598 3.539017 0.3425865 
0.1238422 3.507727 0.3509495 
0.08360231 3.594384 0.3220091 
-0.1197045 3.566866 0.5394697 
-0.09917027 3.566601 0.5344014 
-0.142197 3.572954 0.4413185 
-0.08759439 3.55773 0.5319958 
-0.1271306 3.591732 0.6408095 
-0.2283694 3.584611 0.6439781 
-0.1867967 3.563596 0.5982904 
-0.04195905 3.524472 0.6079254 
-0.2559935 3.590697 0.723002 
-0.1451887 3.582622 0.4918218 
-0.1049691 3.597356 0.6044509 
-0.09134787 3.605499 0.5117066 
-0.2033281 3.542422 0.8096113 
-0.1394571 3.584788 0.8060055 
-0.1505837 3.658593 0.7473159 
-0.1644103 3.580904 0.8844681 
-0.2072671 3.56849 0.8286638 
-0.05112219 3.423932 0.7707696 
-0.1870785 3.535185 0.9146671 
-0.2239158 3.565467 0.8241248 
-0.3044708 3.525424 0.7783661 
-0.2110615 3.557697 0.9166517 
-0.1408875 3.555411 0.9067025 
-0.1164114 3.543894 0.7553439 
-0.1093467 3.586976 1.116346 
-0.05239946 3.524899 1.103807 
-0.1151475 3.554773 1.072188 
-0.07548076 3.579367 1.158252 
-0.2311846 3.513498 1.108309 
-0.1972214 3.502807 1.159586 
-0.2556328 3.473977 1.000839 
-0.2436295 3.532595 1.133356 
-0.20217 3.464535 1.220823 
-0.1707523 3.526253 1.223557 
-0.2187355 3.543003 1.139894 
-0.1526777 3.511715 1.08033 
0.1039174 3.545105 1.246093 
0.1620374 3.566634 1.257269 
0.1262333 3.486997 1.242407 
0.1098602 3.51569 1.393281 
0.03942156 3.51621 1.380708 
0.05370891 3.574355 1.282363 
0.002507925 3.549126 1.334978 
-0.04647171 3.593265 1.273453 
-0.0664556 3.58128 1.300836 
-0.1494145 3.570627 1.289992 
0.06353462 3.611627 1.370834 
0.06963801 3.524107 1.274763 
0.3519096 3.501623 1.298928 
0.4343202 3.549799 1.41823 
0.4593128 3.50395 1.348892 
0.5121688 3.524941 1.461215 
0.4429604 3.65502 1.369606 
0.359238 3.606386 1.365257 
0.3719124 3.547529 1.357379 
0.3151637 3.556213 1.391319 
0.3031323 3.622727 1.405625 
0.3136333 3.56385 1.400105 
0.3417859 3.627166 1.326299 
0.4801805 3.541754 1.360643 
0.6349216 3.546335 1.252122 
0.666146 3.505043 1.330855 
0.626281 3.568168 1.270368 
0.6237715 3.608745 1.337752 
0.6667179 3.575788 1.340584 
0.6089264 3.600935 1.329652 
0.6086642 3.511488 1.253235 
0.6011019 3.546915 1.316015 
0.54171 3.625888 1.392171 
0.5531913 3.567548 1.433863 
0.4300994 3.597066 1.311534 
0.7549585 3.5097 1.317557 
0.8819702 3.592157 1.015156 
0.9878945 3.622438 0.9141021 
1.03089 3.546267 0.8632813 
1.058654 3.571602 0.9878016 
0.921327 3.538794 1.085856 
0.8481241 3.557015 1.113958 
0.8299462 3.549798 1.083259 
0.8300377 3.538196 1.083832 
0.8944204 3.58119 0.9978662 
0.9167502 3.617373 1.064081 
0.956845 3.604527 1.036725 
1.084256 3.535684 0.8876381 
0.9311206 3.522483 0.8237195 
0.8261988 3.356022 0.7606311 
0.9123605 3.536757 0.7864037 
0.9026335 3.608967 0.7035785 
1.009998 3.465436 0.8110003 
0.889495 3.514509 0.7894578 
0.9674392 3.557232 0.745501 
0.854454 3.544892 0.7296739 
0.8483303 3.58347 0.8232827 
0.9367871 3.5644 0.8512979 
0.9402447 3.568483 0.7417216 
0.9317441 3.592548 0.9478469 
0.9260733 3.492646 0.4696264 
0.8154421 3.588733 0.4100618 
0.8745418 3.510155 0.3196511 
0.9826829 3.507811 0.3884342 
0.874939 3.55917 0.5375657 
0.832715 3.500695 0.5023973 
0.7939801 3.483122 0.2702699 
0.7744291 3.462557 0.3593049 
0.8184986 3.468523 0.5379233 
0.9152234 3.504579 0.5660377 
0.9292496 3.537059 0.5533051 
0.9021804 3.462752 0.3658724 
0.7636418 3.552444 0.3677995 
0.6851405 3.672425 0.3161023 
0.7164714 3.568164 0.2105014 
0.7823291 3.634789 0.3747602 
0.6532972 3.528209 0.3608847 
0.5976551 3.542112 0.2679477 
0.5850105 3.600835 0.2317877 
0.5194627 3.555492 0.2212744 
0.6130353 3.552282 0.2896965 
0.6889703 3.539689 0.323051 
0.7489192 3.571924 0.252188 
0.6992972 3.587547 0.2794325 
0.2173467 3.833901 0.5915723 
0.4485534 3.784526 0.4356723 
0.3760477 3.781085 0.4851248 
0.4690897 3.766366 0.3977451 
0.3215407 3.748942 0.4233944 
0.3087928 3.743316 0.4084744 
0.2747496 3.764209 0.355556 
0.2506069 3.756273 0.3577454 
0.185402 3.733779 0.4638422 
0.3363256 3.710584 0.5684528 
0.4342775 3.734992 0.5214572 
0.3381621 3.758247 0.4390178 
0.07115996 3.790451 0.500946 
0.173763 3.764576 0.4005189 
0.1123011 3.802768 0.4226904 
0.2180682 3.710448 0.4580534 
0.09576428 3.698158 0.5149083 
0.00863719 3.676029 0.431463 
-0.04615581 3.772117 0.5484309 
0.09775281 3.783903 0.4569044 
0.08099735 3.770291 0.5385408 
0.1836181 3.713901 0.5571711 
0.2081391 3.698634 0.5598977 
0.1759828 3.791146 0.4357443 
-0.03815049 3.798026 0.6603632 
0.05898607 3.759977 0.5774326 
0.01308727 3.788869 0.5510972 
0.1580369 3.711652 0.6863546 
0.03292382 3.746768 0.6619174 
-0.06603658 3.748107 0.6281753 
-0.06594372 3.749657 0.7067969 
0.1381869 3.839548 0.6315899 
-0.05516618 3.770313 0.6677175 
0.06211901 3.726238 0.5706725 
0.04409182 3.729561 0.6556339 
0.01411796 3.736346 0.5829706 
0.01292622 3.761459 0.8504763 
0.03664982 3.700678 0.806088 
0.0338316 3.769434 0.7106483 
0.2039847 3.767474 0.8447351 
-0.08960027 3.725165 0.9045687 
0.01088703 3.897654 0.8783464 
-0.04177463 3.782363 0.8689151 
-0.01488423 3.847872 0.8667359 
-0.0859592 3.781095 0.7431865 
0.02261686 3.793508 0.897264 
0.04095006 3.733303 0.8405242 
0.0317409 3.750448 0.7321992 
-0.02404332 3.755548 0.996614 
0.0915885 3.741806 0.9991527 
0.02475953 3.719815 0.9542279 
0.05279052 3.71826 0.9883914 
-0.05766046 3.723873 1.035451 
0.00611043 3.743264 1.076334 
-0.06467068 3.732342 0.9455352 
-0.1154054 3.749577 0.9912949 
-0.1574715 3.746588 1.043514 
-0.02876139 3.714437 1.155718 
0.01990938 3.666933 1.130412 
0.07209444 3.703325 0.9751906 
0.09863925 3.763729 1.151597 
0.303768 3.76209 1.205205 
0.2336394 3.724965 1.09102 
0.2059622 3.762445 1.230485 
0.3240776 3.745638 1.254592 
0.214851 3.812826 1.240651 
0.1464087 3.794881 1.124084 
0.1470492 3.811292 1.111492 
0.2079395 3.806311 1.204186 
0.265727 3.81961 1.208792 
0.2395358 3.723014 1.382514 
0.2930356 3.737476 1.159179 
0.3787708 3.802914 1.134486 
0.464308 3.779674 1.208408 
0.5067554 3.739848 1.153832 
0.5410125 3.757095 1.210907 
0.5040174 3.802766 1.138708 
0.3980423 3.798645 1.146906 
0.3384575 3.67927 1.15786 
0.2639887 3.758708 1.113546 
0.3879416 3.770673 1.174091 
0.3370553 3.902964 1.017721 
0.3659362 3.797544 1.119257 
0.485932 3.730042 1.108179 
0.571627 3.798839 1.090125 
0.6751709 3.763788 1.199682 
0.6892343 3.745959 1.055878 
0.6860738 3.746741 1.202708 
0.5926696 3.815827 1.179718 
0.5243938 3.781774 1.189292 
0.4785613 3.746675 1.070721 
0.4972507 3.791092 1.157056 
0.5331514 3.825235 1.157403 
0.6273791 3.850818 1.126182 
0.4235537 3.871408 1.045597 
0.5621103 3.778744 1.120199 
0.7426066 3.790155 0.9371171 
0.8188468 3.787688 0.9680638 
0.8292165 3.763858 0.9122176 
0.7156955 3.86198 0.9595485 
0.693629 3.802664 0.9470959 
0.602414 3.803951 1.016329 
0.6120679 3.75462 0.8275795 
0.6338109 3.741563 0.9599891 
0.6126161 3.813434 0.9801259 
0.6781816 3.82443 1.001463 
0.787178 3.832299 1.020134 
0.856167 3.731296 0.9615746 
0.7282283 3.806544 0.779593 
0.7060474 3.755466 0.8997798 
0.7612947 3.790103 0.7211893 
0.7735996 3.847984 0.8029366 
0.7740493 3.809835 0.8693042 
0.6642649 3.724434 0.8102527 
0.6692371 3.75713 0.6973543 
0.593951 3.766523 0.722615 
0.6366358 3.807505 0.8903198 
0.7018132 3.849269 0.7748647 
0.7300417 3.858872 0.7428932 
0.8385113 3.836925 0.7078967 
0.7707784 3.721359 0.6185246 
0.6625259 3.725574 0.5364585 
0.761282 3.713887 0.5428128 
0.7833233 3.751405 0.5079775 
0.7565516 3.744251 0.6747479 
0.659505 3.683477 0.5949254 
0.6436179 3.70791 0.4549451 
0.580901 3.711576 0.5538013 
0.6551123 3.683286 0.6402142 
0.7756172 3.70945 0.5918403 
0.7328157 3.727096 0.5414944 
0.6575127 3.810234 0.6433682 
0.6586208 3.756689 0.5305815 
0.5664936 3.751623 0.3971953 
0.560801 3.810348 0.5356219 
0.6578418 3.755827 0.5065851 
0.5228438 3.708829 0.5113044 
0.5247337 3.717532 0.4153423 
0.5631808 3.743382 0.4540472 
0.5003387 3.729326 0.4422519 
0.4373423 3.728621 0.4870696 
0.6416342 3.680686 0.4990416 
0.627069 3.747002 0.4647956 
0.5835351 3.75778 0.4056938 
result visibles:
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
True
True
False
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
True
False
False
False
False
False
False
True
False
False
True
False
True
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
True
False
False
True
False
False
False
False
False
False
False
False
True
True
False
True
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
False
True
False
True
False
False
False
False
False
False
False
False
False
True
False
False
True
False
False
False
False
False
False
False
True
False
False
False
True
True
False
False
False
False
False
False
True
False
False
False
False
True
True
False
False
False
False
True
False
False
False
False
False
True
True
False
False
True
False
True
False
False
False
False
False
False
True
False
False
True
False
True
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
True
True
False
True
False
False
False
False
False
False
False
False
True
True
False
True
False
False
False
True
False
False
False
False
False
True
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
True
False
False
False
True
True
False
False
False
False
False
False
True
False
False
False
False
True
True
False
False
False
False
True
False
False
False
False
False
True
True
False
False
True
False
True
False
False
False
False
False
False
True
False
False
True
False
True
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
True
True
False
True
False
False
False
False
False
False
False
False
True
True
False
True
False
False
False
True
False
False
False
False
False
True
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
True
False
False
False
True
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
body positions:
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
