target positions:
-1.712449 1.540687 -2.765065 
-1.803725 1.613647 -2.727793 
-1.749853 1.657503 -2.640279 
-1.845302 1.711905 -2.726511 
-1.751404 1.664553 -2.730372 
-1.762331 1.690886 -2.723232 
-1.82057 1.525425 -2.66811 
-1.791447 1.584958 -2.736122 
-1.704134 1.58035 -2.646926 
-1.790759 1.612471 -2.640267 
-1.825436 1.604691 -2.787225 
-1.518651 1.471863 -2.624326 
-1.662103 1.576237 -2.627415 
-1.663018 1.601743 -2.633572 
-1.690424 1.603111 -2.675455 
-1.621516 1.630703 -2.578139 
-1.576705 1.564209 -2.607619 
-1.536763 1.589382 -2.579041 
-1.607635 1.548204 -2.565946 
-1.634476 1.45219 -2.502403 
-1.455345 1.589541 -2.592681 
-1.51421 1.591312 -2.515804 
-1.571578 1.600526 -2.541031 
-1.490296 1.573899 -2.575464 
-1.48633 1.569417 -2.618992 
-1.581208 1.554846 -2.535324 
-1.562892 1.586318 -2.509048 
-1.490227 1.612108 -2.512598 
-1.53586 1.560475 -2.514508 
-1.482275 1.621694 -2.523595 
-1.470793 1.586869 -2.472476 
-1.364753 1.586388 -2.52484 
-1.33004 1.543796 -2.649012 
-1.365527 1.577178 -2.498443 
-1.373158 1.669267 -2.526116 
-1.366338 1.545615 -2.393606 
-1.339234 1.51882 -2.429849 
-1.492226 1.538171 -2.423461 
-1.466354 1.653018 -2.528509 
-1.168859 1.567673 -2.614965 
-1.104804 1.533846 -2.602817 
-1.12224 1.499026 -2.537929 
-1.001713 1.539496 -2.53019 
-0.8200183 1.603755 -2.683734 
-1.223167 1.588692 -2.784906 
-1.108162 1.717774 -2.738661 
-1.132663 1.73786 -2.682144 
-1.089665 1.654817 -2.67262 
-1.028761 1.588751 -2.619348 
-1.072009 1.681875 -2.739302 
-1.136771 1.587236 -2.811205 
-1.086988 1.576521 -2.883923 
-1.039651 1.597666 -2.796934 
-1.056266 1.56909 -2.860077 
-1.054028 1.645575 -2.728459 
-1.028348 1.670255 -2.711606 
-1.186263 1.534399 -2.936696 
-1.139781 1.633075 -2.980996 
-1.158999 1.585172 -2.917254 
-1.027401 1.634721 -2.921739 
-1.004073 1.580291 -2.909348 
-1.037358 1.670408 -2.923007 
-1.190474 1.525492 -2.982226 
-1.088992 1.567542 -2.962253 
-1.052765 1.620775 -2.956415 
-1.050286 1.618821 -3.005163 
-1.064373 1.647507 -2.83491 
-0.9759984 1.545067 -2.899287 
-1.271729 1.592123 -3.157535 
-1.221471 1.65807 -3.106879 
-1.187397 1.604595 -3.088897 
-1.017015 1.65144 -3.127441 
-1.030406 1.649729 -3.112263 
-1.069777 1.762694 -3.072782 
-1.249872 1.571871 -3.152398 
-1.145048 1.627418 -3.238458 
-1.20958 1.639683 -3.189024 
-1.094882 1.670281 -3.185399 
-1.10953 1.624461 -3.135125 
-1.173925 1.58331 -3.112841 
-1.350924 1.5574 -3.241469 
-1.396473 1.585116 -3.202234 
-1.365978 1.521943 -3.22728 
-1.318571 1.635851 -3.245735 
-1.296967 1.622263 -3.281648 
-1.337423 1.562118 -3.249349 
-1.332845 1.507432 -3.293945 
-1.178448 1.610145 -3.284072 
-1.169969 1.586568 -3.292405 
-1.087863 1.662461 -3.29115 
-1.176823 1.567335 -3.21014 
-1.202852 1.650308 -3.244943 
-1.569496 1.733643 -3.5832 
-1.450903 1.764991 -3.510589 
-1.555668 1.757628 -3.564563 
-1.493412 1.871029 -3.472236 
-1.498115 1.886025 -3.430482 
-1.532328 1.808511 -3.514022 
-1.695396 1.75764 -3.595152 
-1.341625 1.703704 -3.508948 
-1.406322 1.772516 -3.50372 
-1.288486 1.733814 -3.520377 
-1.391662 1.813234 -3.45249 
-1.423903 1.877717 -3.462704 
-1.618777 1.74917 -3.473192 
-1.814105 1.71473 -3.371754 
-1.994784 1.68682 -3.35352 
-1.762392 1.769081 -3.405476 
-1.694304 1.798453 -3.381764 
-1.832211 1.65725 -3.384832 
-1.813904 1.691105 -3.299922 
-1.648778 1.65857 -3.417693 
-1.678174 1.786998 -3.428079 
-1.657234 1.749408 -3.557184 
-1.682852 1.814894 -3.442245 
-1.702765 1.743623 -3.374779 
-1.894644 1.715769 -3.258297 
-1.904069 1.671192 -3.190637 
-2.138943 1.704309 -3.122403 
-2.003446 1.734211 -3.24508 
-1.990833 1.808118 -3.283215 
-2.118581 1.678737 -3.146105 
-1.939448 1.646836 -3.217251 
-1.946578 1.717409 -3.049277 
-1.973287 1.832063 -3.148062 
-2.06998 1.840544 -3.12583 
-1.969118 1.808406 -3.151475 
-2.020876 1.749375 -3.232419 
-2.048157 1.785434 -2.997369 
-2.05771 1.762317 -2.977471 
-2.117702 1.709526 -3.043139 
-2.174504 1.73373 -2.831979 
-2.196669 1.795082 -2.882058 
-2.220797 1.815292 -2.698877 
-2.154719 1.759882 -2.915695 
-2.089288 1.845875 -2.92209 
-2.028598 1.892992 -2.909486 
-2.074587 1.915213 -2.916059 
-2.046878 1.76345 -2.88872 
-2.125823 1.696501 -2.937382 
-1.945981 1.740225 -2.689036 
-2.065127 1.673166 -2.71376 
-2.06281 1.687505 -2.653442 
-2.002374 1.699372 -2.537713 
-2.074647 1.679985 -2.709383 
-2.097881 1.646818 -2.641927 
-2.001436 1.766518 -2.629154 
-1.936969 1.735346 -2.715142 
-1.993878 1.761295 -2.623301 
-1.917847 1.812438 -2.648439 
-1.959241 1.764611 -2.567777 
-2.044764 1.731433 -2.639887 
-1.824897 1.822029 -2.466749 
-1.933692 1.709171 -2.620688 
-1.937924 1.71273 -2.571724 
-1.803433 1.792573 -2.326396 
-1.793547 1.816787 -2.279747 
-1.91315 1.754488 -2.429078 
-1.721698 1.854181 -2.368817 
-1.727055 1.901203 -2.498526 
-1.657498 1.825725 -2.372041 
-1.666221 1.972651 -2.453828 
-1.681505 1.849145 -2.232486 
-1.773385 1.795322 -2.234906 
-1.497571 1.785424 -2.382524 
-1.470536 1.711258 -2.444636 
-1.45578 1.748454 -2.4226 
-1.58787 1.698742 -2.344382 
-1.447731 1.695215 -2.369186 
-1.557894 1.695914 -2.456168 
-1.492473 1.853744 -2.368386 
-1.459207 1.843552 -2.340962 
-1.373659 1.778904 -2.289367 
-1.380884 1.803807 -2.332975 
-1.29944 1.699111 -2.310728 
-1.362502 1.719437 -2.254457 
-1.229117 1.839255 -2.397999 
-1.1711 1.819546 -2.275842 
-1.169627 1.884809 -2.356177 
-1.011708 1.775607 -2.314286 
-1.110922 1.75449 -2.262533 
-0.9979343 1.830376 -2.387618 
-1.065872 1.903738 -2.441536 
-0.9019332 1.845179 -2.293907 
-0.8601632 1.773451 -2.331308 
-0.9216113 1.770507 -2.332783 
-0.8626781 1.76108 -2.323182 
-0.7190375 1.787607 -2.46768 
-1.01709 1.806698 -2.619341 
-1.035803 1.832427 -2.694522 
-1.095734 1.831886 -2.70619 
-1.018958 1.712645 -2.591224 
-1.106474 1.645562 -2.561872 
-0.9381108 1.820594 -2.778738 
-0.9698353 1.775674 -2.731437 
-0.7891116 1.745718 -2.838134 
-0.7053061 1.729037 -2.914549 
-0.7649927 1.73817 -2.80897 
-0.8934722 1.717046 -2.702974 
-0.814949 1.756089 -2.531381 
-0.9584203 1.723801 -2.911733 
-0.9761748 1.82806 -2.939645 
-0.9333849 1.674719 -2.874829 
-0.9012718 1.721394 -2.977353 
-0.8545756 1.687456 -2.963814 
-0.8876996 1.880864 -2.960318 
-0.9139433 1.640436 -2.924718 
-0.9165664 1.612597 -3.037502 
-0.8719249 1.696372 -3.19315 
-0.8303733 1.640676 -3.062637 
-0.8104744 1.690232 -3.098495 
-0.875689 1.689672 -2.793119 
-1.00937 1.759087 -3.285723 
-1.031949 1.799754 -3.223279 
-0.935524 1.725023 -3.242903 
-0.9143615 1.904413 -3.227299 
-0.8245616 1.810808 -3.22364 
-0.926373 1.820229 -3.192465 
-0.9027681 1.71711 -3.22683 
-0.9018416 1.673179 -3.319697 
-0.8430099 1.778338 -3.343317 
-0.7638154 1.872914 -3.320081 
-0.7499466 1.800403 -3.327589 
-0.8283958 1.789727 -3.355046 
-1.228072 1.71172 -3.524805 
-1.18579 1.693741 -3.45309 
-1.191302 1.639534 -3.534867 
-1.195129 1.756223 -3.455738 
-1.074313 1.717898 -3.514623 
-1.201451 1.732996 -3.472512 
-1.221979 1.617609 -3.533315 
-1.252376 1.668339 -3.623678 
-0.9781456 1.713254 -3.508981 
-0.850378 1.724696 -3.444675 
-1.041606 1.730145 -3.518761 
-1.07874 1.883885 -3.501714 
-1.305759 1.91264 -3.594254 
-1.293703 2.051027 -3.629472 
-1.375393 2.073092 -3.701628 
-1.446981 2.156365 -3.668244 
-1.413322 2.142937 -3.578686 
-1.496879 2.035128 -3.691122 
-1.745456 1.903851 -3.720375 
-1.473056 1.889185 -3.695787 
-1.478934 1.987118 -3.701591 
-1.899932 2.244766 -2.672791 
-1.898828 2.233478 -3.168025 
-1.440575 2.167375 -3.627998 
-1.706998 2.036343 -3.577565 
-1.817825 2.033278 -3.521316 
-1.943685 1.978966 -3.590447 
-1.830251 2.076211 -3.525978 
-1.787124 2.137207 -3.479151 
-1.895731 2.03571 -3.589232 
-2.200604 1.93531 -3.373873 
-1.844832 1.98048 -3.574647 
-1.83216 2.080025 -3.523462 
-1.883909 2.042896 -3.662825 
-1.777767 2.187465 -3.580249 
-1.803966 2.170179 -3.575937 
-2.084346 2.027063 -3.331483 
-2.196796 2.075941 -3.325784 
-2.306503 2.034442 -3.33847 
-2.244322 2.028393 -3.334613 
-2.155707 2.149136 -3.294626 
-2.310451 1.959625 -3.074036 
-2.011429 1.896791 -3.345361 
-2.102543 2.001583 -3.270694 
-2.007796 2.181873 -3.292261 
-2.095823 2.179862 -3.287549 
-1.9335 2.21712 -3.267563 
-2.0257 2.141557 -3.286937 
-2.194958 2.05594 -2.9979 
-2.154871 1.908795 -3.085192 
-2.265595 2.000895 -3.000232 
-2.264621 2.000991 -2.985682 
-2.260952 1.993853 -2.951811 
-2.278095 1.934856 -2.75173 
-2.221012 1.923025 -2.927807 
-2.127717 2.045149 -2.8792 
-2.093294 2.086436 -2.906151 
-2.109847 2.034849 -2.914165 
-2.159849 1.955092 -2.936603 
-2.124115 1.983945 -2.972863 
-2.085283 2.093646 -2.616292 
-2.187959 1.986081 -2.549646 
-2.168252 1.989413 -2.570594 
-2.004289 1.894438 -2.348594 
-2.076561 1.989436 -2.468729 
-2.247148 1.95959 -2.614155 
-2.221979 1.999287 -2.644366 
-2.095772 2.106013 -2.663157 
-1.99907 2.120492 -2.604545 
-1.982022 2.18424 -2.662565 
-2.068173 2.03228 -2.535984 
-2.147051 1.994973 -2.513799 
-1.829892 2.152954 -2.357489 
-1.899786 1.981691 -2.28322 
-1.9127 1.98865 -2.333429 
-2.079624 1.909613 -2.406089 
-2.017471 1.969844 -2.380883 
-1.987528 1.847355 -2.423711 
-1.901783 1.965842 -2.350207 
-1.777594 2.131656 -2.368786 
-1.807503 2.088505 -2.268892 
-1.823037 2.140538 -2.393392 
-1.801012 1.980487 -2.240298 
-1.902774 1.860694 -2.204824 
-1.483719 2.136876 -2.297037 
-1.483881 2.123408 -2.158338 
-1.4773 2.143074 -2.211493 
-1.495363 2.003003 -2.154847 
-1.28214 1.953573 -2.127005 
-1.565101 2.009855 -2.08449 
-1.526966 2.177798 -2.245055 
-1.477542 2.178109 -2.238041 
-1.499978 2.062827 -2.117087 
-1.496376 2.173164 -2.18983 
-1.431421 2.022978 -2.063918 
-1.332768 1.986931 -2.059462 
-1.125544 2.078846 -2.358089 
-1.072945 2.027819 -2.345487 
-1.160562 2.108202 -2.388746 
-0.9383798 1.931749 -2.27986 
-1.026474 1.957733 -2.230171 
-1.001322 1.995826 -2.358355 
-1.170508 2.166332 -2.377172 
-0.9065251 2.003057 -2.277446 
-0.7973833 1.898814 -2.359859 
-0.9035664 1.968516 -2.328767 
-0.7452912 1.93002 -2.354578 
-0.6677399 1.893733 -2.40689 
-0.8986211 2.098495 -2.606559 
-0.9167776 2.132962 -2.662552 
-0.9975028 2.053898 -2.652253 
-0.8725486 1.985327 -2.589217 
-0.9203072 1.929821 -2.396907 
-0.8748312 2.03167 -2.713884 
-0.8275671 2.035942 -2.729686 
-0.7770448 1.956549 -2.62664 
-0.7046108 1.840382 -2.691405 
-0.7230878 1.905939 -2.550564 
-0.6259379 1.944164 -2.70492 
-0.6850038 1.887411 -2.601911 
-0.7709527 2.04812 -2.896009 
-0.8989387 2.161128 -2.913466 
-0.8043203 2.087375 -2.906971 
-0.8066921 2.073311 -2.968528 
-0.6481209 2.000752 -2.88269 
-0.8170867 2.106103 -2.914961 
-0.7185144 2.108984 -2.922194 
-0.6841207 1.968011 -2.932744 
-0.6612043 1.963632 -3.179305 
-0.5937696 1.898436 -2.999557 
-0.6258831 1.91822 -2.806289 
-0.6018829 1.906228 -2.837262 
-0.8522806 2.034753 -3.307289 
-0.9351826 2.143778 -3.249316 
-0.7971659 2.0469 -3.320765 
-0.884511 2.109493 -3.248739 
-0.8303943 2.084156 -3.332615 
-0.9274492 2.105752 -3.250823 
-0.8162003 1.989516 -3.341367 
-0.832305 1.955683 -3.46874 
-0.6494761 1.979317 -3.373288 
-0.6806536 1.974099 -3.432407 
-0.7920337 1.959451 -3.477973 
-0.7653732 2.029335 -3.499003 
-1.154876 2.107575 -3.563726 
-1.142141 2.155679 -3.524959 
-1.084208 2.159019 -3.590418 
-1.183668 2.169014 -3.478527 
-1.117402 2.170873 -3.54662 
-1.146036 2.150977 -3.553691 
-1.158386 2.069043 -3.618767 
-1.372018 2.08775 -3.754956 
-0.9451466 2.024075 -3.584151 
-1.12583 2.05428 -3.638896 
-1.009695 2.051906 -3.645186 
-1.133794 2.144652 -3.618638 
-1.475636 2.499811 -3.537254 
-1.538377 2.527968 -3.569633 
-1.536897 2.515317 -3.637101 
-1.489571 2.577209 -3.470859 
-1.476237 2.515058 -3.427394 
-1.63178 2.56696 -3.461959 
-1.576948 2.428159 -3.612422 
-1.445523 2.453462 -3.695725 
-1.457552 2.548495 -3.662204 
-1.414815 2.518395 -3.690044 
-1.476698 2.516513 -3.630077 
-1.428818 2.541784 -3.510296 
-1.825726 2.40308 -3.430102 
-1.861451 2.415083 -3.488889 
-2.018669 2.368628 -3.487416 
-1.888993 2.444938 -3.464184 
-1.751791 2.481912 -3.456782 
-2.049148 2.46079 -3.472086 
-1.933436 2.360956 -3.598569 
-1.819285 2.434144 -3.561507 
-1.781989 2.483039 -3.481493 
-1.772495 2.463115 -3.594656 
-1.747458 2.524992 -3.471346 
-1.747816 2.54363 -3.393679 
-2.005112 2.482034 -3.310562 
-2.111641 2.428184 -3.155879 
-2.275567 2.391274 -3.085429 
-2.145887 2.500464 -3.108954 
-2.147853 2.500199 -3.173799 
-2.303777 2.453082 -3.088757 
-2.131682 2.506741 -3.295458 
-2.039447 2.57563 -3.420018 
-1.959045 2.50253 -3.275717 
-2.052938 2.519768 -3.233661 
-1.955 2.501386 -3.19821 
-1.967795 2.541459 -3.150793 
-2.106018 2.503678 -2.947872 
-2.228318 2.495707 -3.043247 
-2.277276 2.452452 -2.960802 
-2.297267 2.424162 -2.816268 
-2.25751 2.443521 -2.942582 
-2.224402 2.429052 -2.657928 
-2.228786 2.502179 -2.931781 
-2.112148 2.496639 -2.936092 
-2.017163 2.514372 -2.929114 
-2.014947 2.541898 -2.959735 
-2.070563 2.551704 -2.901528 
-2.128351 2.556149 -2.856866 
-2.006421 2.492311 -2.658832 
-2.081505 2.424173 -2.611995 
-2.026148 2.457601 -2.60718 
-2.069377 2.381962 -2.579676 
-2.133771 2.411817 -2.622094 
-1.953433 2.260656 -2.286539 
-2.06572 2.452987 -2.568134 
-1.970808 2.560364 -2.645679 
-1.907117 2.525977 -2.599236 
-1.916199 2.540172 -2.677248 
-1.937074 2.541214 -2.533272 
-2.010323 2.52267 -2.539056 
-1.770677 2.515639 -2.446758 
-1.921533 2.545964 -2.316409 
-1.995589 2.506156 -2.366514 
-1.959103 2.483458 -2.270902 
-1.811166 2.514274 -2.378707 
-1.973056 2.458784 -2.310956 
-1.927392 2.569042 -2.360789 
-1.780158 2.496056 -2.469465 
-1.728041 2.529138 -2.362123 
-1.690494 2.552359 -2.394016 
-1.67464 2.504172 -2.254614 
-1.836767 2.536024 -2.321875 
-1.487238 2.482564 -2.362513 
-1.535507 2.509844 -2.205182 
-1.51136 2.532823 -2.257148 
-1.470816 2.506827 -2.134451 
-1.551357 2.552078 -2.097088 
-1.490684 2.530232 -2.177036 
-1.482334 2.560704 -2.303454 
-1.375647 2.564656 -2.317669 
-1.30046 2.529192 -2.22401 
-1.359704 2.563114 -2.312806 
-1.305305 2.55671 -2.263625 
-1.163704 2.574204 -2.232377 
-1.181269 2.5161 -2.415791 
-1.124 2.521872 -2.395003 
-1.165945 2.524324 -2.425727 
-1.080778 2.443947 -2.253617 
-1.097812 2.428495 -2.152031 
-1.022756 2.448907 -2.25926 
-1.193924 2.530213 -2.394522 
-0.9758348 2.545335 -2.352289 
-0.899981 2.518898 -2.360453 
-0.8523607 2.511312 -2.411237 
-0.80971 2.446546 -2.371298 
-0.7665324 2.451207 -2.421948 
-0.9434514 2.502513 -2.648877 
-1.031735 2.51056 -2.666344 
-1.101925 2.480926 -2.683686 
-0.8676195 2.477721 -2.615248 
-0.7936544 2.429306 -2.568061 
-0.9507108 2.512259 -2.65273 
-0.94803 2.539426 -2.746718 
-0.7032428 2.521318 -2.812885 
-0.6117721 2.491952 -2.722908 
-0.7456927 2.511381 -2.723818 
-0.6068292 2.512431 -2.603065 
-0.7222915 2.525751 -2.488677 
-0.8834152 2.481155 -2.909352 
-0.9387217 2.480401 -2.910015 
-0.8933148 2.525902 -2.897649 
-0.7718506 2.437112 -2.816561 
-0.7134705 2.483925 -2.793221 
-0.8677163 2.517883 -2.84311 
-0.8640246 2.512044 -2.90982 
-0.7705112 2.493996 -2.968462 
-0.7153206 2.490275 -3.062958 
-0.6817679 2.457719 -2.91745 
-0.5734177 2.384934 -2.931989 
-0.5838594 2.380098 -2.823029 
-0.9047642 2.486856 -3.255368 
-0.9817061 2.555326 -3.183145 
-0.9014564 2.571653 -3.327567 
-0.9116707 2.555704 -3.168301 
-0.8621736 2.539465 -3.219969 
-0.9534745 2.502834 -3.151102 
-0.8444071 2.494494 -3.338633 
-0.826694 2.517133 -3.411208 
-0.7523179 2.404918 -3.411608 
-0.6918497 2.472877 -3.335523 
-0.7966604 2.492527 -3.361619 
-0.7641926 2.529253 -3.258508 
-1.294281 2.461339 -3.500601 
-1.249763 2.484443 -3.475635 
-1.258825 2.461968 -3.597161 
-1.184362 2.541073 -3.416999 
-1.118039 2.527509 -3.453078 
-1.156386 2.567519 -3.39804 
-1.107002 2.452416 -3.588293 
-1.112978 2.481419 -3.602404 
-0.970469 2.46513 -3.464174 
-0.9663134 2.461616 -3.542339 
-0.9949303 2.55259 -3.455666 
-1.114429 2.609071 -3.492938 
-1.424856 2.757113 -3.330335 
-1.568583 2.801029 -3.387774 
-1.559833 2.768544 -3.464749 
-1.537994 2.804905 -3.27892 
-1.513425 2.765697 -3.131905 
-1.610992 2.813388 -3.291227 
-1.550504 2.783818 -3.438588 
-1.490738 2.720671 -3.511194 
-1.438206 2.770074 -3.457672 
-1.491916 2.800116 -3.397913 
-1.386117 2.773463 -3.353022 
-1.442383 2.712862 -3.277092 
-1.743134 2.703335 -3.327649 
-1.828325 2.62591 -3.348063 
-1.933288 2.6291 -3.36973 
-1.823546 2.672531 -3.272596 
-1.742621 2.671145 -3.229965 
-1.944629 2.715086 -3.234419 
-2.077414 2.692338 -3.277158 
-1.721211 2.712267 -3.485649 
-1.61452 2.768691 -3.323771 
-1.628947 2.782201 -3.470341 
-1.569359 2.764831 -3.336855 
-1.64928 2.709682 -3.227369 
-1.890024 2.717252 -3.098211 
-1.972004 2.729767 -3.06665 
-1.884368 2.711031 -3.244655 
-1.956354 2.763895 -2.942014 
-1.918012 2.765001 -2.96042 
-2.087414 2.737684 -2.939917 
-2.001159 2.784042 -3.079568 
-1.847564 2.779698 -3.184867 
-1.672005 2.791975 -3.195046 
-1.787897 2.779052 -3.234592 
-1.657955 2.753826 -3.029643 
-1.75211 2.754421 -3.000126 
-1.930421 2.702218 -2.999923 
-2.023577 2.716625 -2.845633 
-2.041139 2.785562 -2.926474 
-2.034519 2.703036 -2.780158 
-1.967328 2.708609 -2.802234 
-2.094656 2.672965 -2.741776 
-1.981905 2.794877 -2.792106 
-1.938725 2.78602 -3.008845 
-1.815846 2.729909 -2.911585 
-1.92536 2.743879 -2.984931 
-1.823678 2.763748 -2.844016 
-1.842186 2.765485 -2.83249 
-1.839461 2.708781 -2.679487 
-1.959188 2.7093 -2.54214 
-2.026905 2.698825 -2.625196 
-2.027391 2.67318 -2.65824 
-2.059985 2.671404 -2.650217 
-2.077806 2.615013 -2.493392 
-1.986735 2.760486 -2.737403 
-1.88918 2.711236 -2.684064 
-1.736027 2.710403 -2.606865 
-1.690881 2.735518 -2.743686 
-1.755191 2.743939 -2.518288 
-1.858476 2.696633 -2.53109 
-1.681346 2.75303 -2.620177 
-1.828881 2.75997 -2.420681 
-1.850604 2.76153 -2.491209 
-1.815296 2.810061 -2.423305 
-1.734579 2.724831 -2.358544 
-1.871688 2.695774 -2.296527 
-1.842399 2.763315 -2.456174 
-1.626956 2.778351 -2.496552 
-1.527507 2.758889 -2.444017 
-1.548843 2.779887 -2.554554 
-1.564116 2.743308 -2.344949 
-1.583267 2.760742 -2.356093 
-1.477989 2.725557 -2.586541 
-1.551849 2.700032 -2.329314 
-1.525125 2.712221 -2.410596 
-1.447138 2.770289 -2.400012 
-1.464927 2.724906 -2.435121 
-1.543094 2.727466 -2.324458 
-1.5669 2.728225 -2.485523 
-1.440824 2.7664 -2.480034 
-1.288573 2.708698 -2.37163 
-1.324144 2.750487 -2.471173 
-1.167851 2.710288 -2.377047 
-1.299918 2.713316 -2.351562 
-1.289525 2.756191 -2.629238 
-1.252649 2.712991 -2.446172 
-1.283897 2.726434 -2.528398 
-1.187941 2.736103 -2.427377 
-1.102222 2.756083 -2.427201 
-1.114892 2.710532 -2.518633 
-1.256172 2.734975 -2.595657 
-1.039605 2.708743 -2.568351 
-0.9317174 2.683772 -2.532831 
-0.9662967 2.742737 -2.686865 
-0.8287668 2.691499 -2.673988 
-0.8379216 2.659953 -2.621829 
-1.145281 2.74375 -2.734447 
-1.12388 2.730536 -2.658922 
-1.175185 2.706212 -2.742569 
-1.009199 2.72623 -2.547746 
-0.9723425 2.702787 -2.489638 
-1.024837 2.701424 -2.691754 
-1.075284 2.708905 -2.798376 
-0.9009929 2.689968 -2.74191 
-0.8676524 2.63933 -2.687644 
-0.8912983 2.677114 -2.814313 
-0.8108821 2.638064 -2.668445 
-0.8364491 2.657094 -2.57525 
-1.090057 2.737998 -2.89047 
-1.134683 2.687513 -2.887879 
-1.020085 2.751035 -2.949158 
-0.9533167 2.719609 -2.891322 
-0.906877 2.706841 -2.914174 
-1.010695 2.709529 -2.867597 
-0.9802642 2.720411 -3.012274 
-0.8293638 2.684603 -3.055261 
-0.9582314 2.762045 -2.890092 
-0.9596601 2.793834 -3.013995 
-0.807569 2.733282 -2.932294 
-0.7992797 2.681462 -2.858658 
-1.123002 2.729911 -3.145639 
-1.12177 2.735335 -3.106699 
-1.146568 2.81183 -3.168746 
-0.9894834 2.752671 -3.05501 
-0.9835119 2.790817 -2.984255 
-1.095777 2.766477 -3.076409 
-1.011981 2.721312 -3.269087 
-1.043965 2.705235 -3.343115 
-0.9846754 2.808728 -3.246169 
-0.9520597 2.797077 -3.232255 
-0.9270511 2.744796 -3.15064 
-0.9061151 2.770812 -3.109508 
-1.31275 2.736216 -3.339061 
-1.305959 2.768175 -3.2102 
-1.235202 2.780535 -3.322493 
-1.155502 2.784298 -3.255914 
-1.118688 2.794513 -3.220452 
-1.220937 2.765976 -3.223762 
-1.126232 2.755667 -3.334877 
-1.160509 2.744579 -3.461573 
-0.9096708 2.75422 -3.366164 
-0.9291492 2.793512 -3.320727 
-1.126738 2.779799 -3.228569 
-1.106379 2.755924 -3.257045 
result visibles:
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
True
True
True
False
False
True
False
False
False
False
False
False
True
True
True
False
False
True
False
False
False
False
False
True
True
False
True
False
False
True
False
True
False
False
False
True
False
False
False
False
False
False
True
True
False
False
False
True
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
True
False
True
False
True
False
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
True
False
False
False
False
True
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
True
True
True
False
False
True
False
False
False
False
False
False
True
False
True
False
False
True
False
False
False
False
False
True
True
False
False
False
False
True
False
True
False
False
False
True
False
False
False
False
False
True
True
True
False
False
False
True
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
True
False
True
False
True
False
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
True
False
False
False
False
True
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
True
True
True
False
False
True
False
False
False
False
False
False
True
False
True
False
False
True
False
False
False
False
False
True
True
False
False
False
False
True
False
True
False
False
False
True
False
False
False
False
False
False
True
True
False
False
False
True
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
True
False
True
False
True
False
False
False
False
False
False
False
True
False
True
True
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
True
False
False
False
False
False
False
False
False
False
False
True
False
False
True
False
False
False
False
False
False
False
False
True
False
False
True
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
False
True
False
False
True
False
False
False
False
False
False
False
body positions:
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
