target positions:
-1.567887 1.697185 -2.943325 
-1.485461 1.698562 -3.007908 
-1.553073 1.827922 -2.976166 
-1.601906 1.80017 -2.991013 
-1.55886 1.827645 -2.947664 
-1.620107 1.6997 -2.993676 
-1.488833 1.781972 -2.866669 
-1.526789 1.761971 -2.765343 
-1.556562 1.754679 -2.879873 
-1.542766 1.717752 -2.786551 
-1.503904 1.715512 -2.736133 
-1.521671 1.785024 -2.802229 
-1.541507 1.707302 -2.844115 
-1.592021 1.829722 -2.752898 
-1.498809 1.820419 -2.825881 
-1.566893 1.900963 -2.780025 
-1.55355 1.8276 -2.771443 
-1.611252 1.663622 -2.670909 
-1.448499 1.789981 -2.731789 
-1.409216 1.787566 -2.668039 
-1.440118 1.770037 -2.735047 
-1.407038 1.785288 -2.616886 
-1.408383 1.744195 -2.522774 
-1.366025 1.762904 -2.600507 
-1.508424 1.758322 -2.585425 
-1.458046 1.877845 -2.588248 
-1.428048 1.811351 -2.548844 
-1.408423 1.909287 -2.573951 
-1.390287 1.809364 -2.572167 
-1.43472 1.730443 -2.500705 
-1.223864 1.772741 -2.635358 
-1.217 1.76956 -2.583963 
-1.238079 1.805177 -2.600901 
-1.280649 1.734554 -2.625499 
-1.320611 1.719752 -2.618284 
-1.351386 1.712997 -2.588668 
-1.313451 1.733609 -2.576914 
-1.203202 1.782639 -2.561567 
-1.226677 1.667626 -2.50472 
-1.209467 1.775623 -2.491475 
-1.113842 1.649153 -2.468889 
-1.142136 1.71067 -2.50046 
-1.093024 1.762784 -2.663398 
-0.6879883 2.448676 -3.00415 
-1.134955 1.735252 -2.697452 
-1.096714 1.725169 -2.636209 
-1.043565 1.74725 -2.629611 
-1.129801 1.726789 -2.609066 
-0.9908252 1.881921 -2.572299 
-0.9419556 1.831613 -2.550809 
-0.8424139 1.779875 -2.588454 
-0.9106536 1.839099 -2.528192 
-0.9015431 1.728053 -2.613636 
-0.9889784 1.717041 -2.52576 
-0.9771366 1.731761 -2.794025 
-0.9027486 1.781304 -2.785008 
-0.918633 1.789807 -2.812618 
-0.9075956 1.755437 -2.809032 
-0.9531379 1.754572 -2.791699 
-0.8682194 1.811745 -2.814176 
-0.9000444 1.764149 -2.87908 
-0.7856946 1.716249 -2.836572 
-0.7959867 1.740303 -2.871059 
-0.8094263 1.72136 -2.896523 
-0.8370576 1.752393 -2.736179 
-0.8216295 1.781028 -2.854581 
-0.9081788 1.713567 -2.994373 
-0.8917708 1.79376 -3.00442 
-0.8750529 1.834827 -2.96521 
-0.7552977 1.832151 -3.011911 
-0.7494326 1.824851 -2.996337 
-0.7382274 1.894645 -2.97078 
-0.8127327 1.745091 -3.05919 
-0.8184695 1.645205 -3.100339 
-0.7518625 1.740719 -2.939848 
-0.7738695 1.708138 -3.028523 
-0.7492795 1.772245 -3.022804 
-0.8461113 1.725202 -2.978537 
-0.9491334 1.714491 -3.13527 
-0.9959817 1.741061 -3.087986 
-0.946383 1.710136 -3.166509 
-0.9352961 1.72616 -3.109257 
-0.9011078 1.787627 -3.109917 
-0.8863082 1.901612 -3.186941 
-0.9261513 1.767313 -3.185344 
-0.8964534 1.737622 -3.275471 
-0.9441133 1.75053 -3.249379 
-0.9397187 1.736423 -3.160471 
-0.9034586 1.744567 -3.243871 
-0.7995863 1.74941 -3.126485 
-1.014324 1.701849 -3.249794 
-1.14291 1.722541 -3.33581 
-1.053702 1.7108 -3.323054 
-1.070263 1.807853 -3.219297 
-1.006916 1.770276 -3.221898 
-1.137292 1.756384 -3.258394 
-1.13533 1.66222 -3.360532 
-1.055065 1.76039 -3.258758 
-0.9455466 1.748068 -3.239628 
-0.973309 1.771289 -3.297969 
-0.9561667 1.712008 -3.169108 
-0.9458518 1.676426 -3.118492 
-1.301193 1.845818 -3.559658 
-1.255892 1.920611 -3.620406 
-1.412438 1.854186 -3.630206 
-1.277744 2.01144 -3.518498 
-1.183625 2.041693 -3.502257 
-1.268151 1.963754 -3.591841 
-1.429376 1.788668 -3.618535 
-1.259654 1.875914 -3.652675 
-1.240397 1.87916 -3.639875 
-1.095962 1.882083 -3.679411 
-1.260081 2.058147 -3.651748 
-1.273103 2.113606 -3.587523 
-1.399393 1.947394 -3.547077 
-1.55573 1.916795 -3.513802 
-1.772357 1.848388 -3.498598 
-1.507844 1.943485 -3.4521 
-1.495157 1.977441 -3.437436 
-1.557922 1.928068 -3.53188 
-1.870162 1.833008 -3.276505 
-1.512553 1.912917 -3.489186 
-1.477205 1.977713 -3.536779 
-1.462118 1.96013 -3.57888 
-1.445882 1.951549 -3.525371 
-1.513348 2.02743 -3.481769 
-1.704095 1.912996 -3.345459 
-1.875238 1.861441 -3.199191 
-1.867099 1.874151 -3.119921 
-1.736446 1.966683 -3.310107 
-1.740643 2.046737 -3.302517 
-1.88191 1.936545 -3.270685 
-1.880524 1.846044 -3.20797 
-1.808381 1.911467 -3.30859 
-1.721385 1.979479 -3.287567 
-1.837308 2.02169 -3.238653 
-1.699835 2.081564 -3.247654 
-1.757722 2.047553 -3.289549 
-1.79002 1.93137 -2.995847 
-1.829157 1.861506 -3.118543 
-1.802982 1.813164 -3.05071 
-1.868747 1.857163 -2.943787 
-1.896855 1.933847 -2.978542 
-1.877739 1.832224 -2.842844 
-1.87879 1.821953 -2.931438 
-1.825022 1.923134 -2.916145 
-1.745047 2.01794 -2.927189 
-1.840488 2.020044 -2.960546 
-1.813869 1.99831 -2.923461 
-1.868991 1.864109 -2.912432 
-1.747164 1.946889 -2.690675 
-1.831941 1.871103 -2.675974 
-1.822937 1.882353 -2.668203 
-1.745175 1.800208 -2.55924 
-1.862895 1.902294 -2.618106 
-1.748631 1.851138 -2.409757 
-1.866284 1.904492 -2.646397 
-1.74026 2.054918 -2.654871 
-1.718975 2.072724 -2.599708 
-1.703015 2.125388 -2.676166 
-1.74871 2.017996 -2.672046 
-1.780461 1.956974 -2.525251 
-1.534034 2.022208 -2.502815 
-1.597517 1.873859 -2.377123 
-1.549786 1.932809 -2.387823 
-1.529946 1.888702 -2.329029 
-1.691109 1.873108 -2.414539 
-1.73035 1.940302 -2.331109 
-1.549516 1.988465 -2.261655 
-1.565052 2.082508 -2.400702 
-1.597994 1.961095 -2.281862 
-1.53715 2.017287 -2.341068 
-1.586457 1.906929 -2.25808 
-1.64333 1.879082 -2.269099 
-1.22909 1.943127 -2.408813 
-1.264144 1.907673 -2.270999 
-1.243504 1.972208 -2.324637 
-1.254277 1.871932 -2.274746 
-1.119862 1.777408 -2.325086 
-1.31582 1.913403 -2.22443 
-1.242716 2.098079 -2.301218 
-1.257239 2.074305 -2.338923 
-1.271879 1.919804 -2.280893 
-1.291141 1.978108 -2.283826 
-1.224596 1.850653 -2.242172 
-1.221783 1.776693 -2.227243 
-0.9900179 1.999839 -2.450824 
-0.9153619 1.94218 -2.365405 
-0.9806976 2.012154 -2.447924 
-0.9159241 1.895817 -2.350523 
-0.9262042 1.897045 -2.330908 
-0.8037348 1.925942 -2.37903 
-0.9523168 2.097612 -2.475245 
-0.8510523 1.933862 -2.361516 
-0.7425861 1.842033 -2.341279 
-0.7670918 1.866537 -2.328392 
-0.6551437 1.850916 -2.384051 
-0.6597891 1.835356 -2.453868 
-0.7378063 1.942012 -2.688617 
-0.7128844 2.049516 -2.653778 
-0.752182 2.028262 -2.730636 
-0.589107 2.060567 -2.64764 
-0.6030908 1.974561 -2.484541 
-0.6175413 2.108797 -2.675694 
-0.6968837 2.133812 -2.674193 
-0.5458078 2.029987 -2.628233 
-0.4200535 1.953876 -2.669723 
-0.4464669 2.002304 -2.595498 
-0.425633 1.934678 -2.845479 
-0.565239 2.002764 -2.679801 
-0.6679282 1.953247 -2.911986 
-0.6549063 2.070505 -2.94536 
-0.5951304 2.0664 -2.975369 
-0.512579 2.042531 -2.984718 
-0.4363647 1.971356 -2.946424 
-0.5239005 2.016253 -2.956023 
-0.5853276 2.008635 -2.877469 
-0.4395967 1.865634 -2.917536 
-0.5025172 1.887556 -3.067932 
-0.4086671 1.963308 -2.943921 
-0.4243641 1.978901 -3.027924 
-0.4203868 2.011935 -3.08655 
-0.7484717 1.873405 -3.271739 
-0.7487583 2.002805 -3.196936 
-0.6762743 1.972704 -3.172185 
-0.659555 1.93572 -3.213895 
-0.6634355 1.939286 -3.269644 
-0.7308078 2.051727 -3.298939 
-0.6817694 1.94596 -3.304891 
-0.6965547 1.852385 -3.502269 
-0.6659784 1.932511 -3.445737 
-0.7975035 1.900002 -3.639476 
-0.6060786 1.953364 -3.422412 
-0.5192823 1.976329 -3.307232 
-0.955925 1.917765 -3.552224 
-0.9619412 1.998185 -3.508946 
-0.8558626 1.997794 -3.51823 
-0.9578071 2.058744 -3.450324 
-0.8744617 2.0852 -3.515793 
-0.9366069 2.071733 -3.5003 
-0.877615 1.903444 -3.571851 
-1.118023 1.846981 -3.611749 
-0.8513193 1.925665 -3.60842 
-0.7173834 1.973191 -3.531638 
-0.8484597 1.983007 -3.575172 
-0.9829731 1.970166 -3.616467 
-1.423197 2.238969 -3.730832 
-1.200807 2.269513 -3.74082 
-1.286088 2.207713 -3.832867 
-1.278469 2.372944 -3.637074 
-1.277493 2.418581 -3.574382 
-1.269969 2.347593 -3.724404 
-1.456391 2.194124 -3.797513 
-1.159828 2.256088 -3.804131 
-1.324701 2.299689 -3.774449 
-1.288434 2.23798 -3.833461 
-1.299835 2.252675 -3.688305 
-1.243656 2.290305 -3.631637 
-1.530451 2.277452 -3.604183 
-1.699355 2.23181 -3.555185 
-1.819518 2.175959 -3.561433 
-1.531971 2.309019 -3.561275 
-1.544626 2.334283 -3.49574 
-1.775339 2.280221 -3.552059 
-1.966042 2.086125 -3.423077 
-1.707717 2.337912 -3.609092 
-1.537423 2.396837 -3.662449 
-1.607442 2.37234 -3.667598 
-1.514151 2.392995 -3.531985 
-1.586641 2.368504 -3.526584 
-1.84468 2.261385 -3.385139 
-2.001205 2.192761 -3.290595 
-2.048486 2.143661 -3.063326 
-2.0319 2.218505 -3.19383 
-1.951459 2.29187 -3.227034 
-2.037704 2.170855 -3.259848 
-2.035064 2.145144 -3.23104 
-1.972185 2.259876 -3.128104 
-1.812942 2.359451 -3.220391 
-1.925644 2.371922 -3.188767 
-1.747573 2.417535 -3.261049 
-1.840778 2.384472 -3.314372 
-1.948792 2.289383 -2.953894 
-2.000593 2.231609 -3.144128 
-1.976835 2.213527 -2.829636 
-1.950103 2.126209 -3.029031 
-1.979678 2.219515 -3.07301 
-2.022473 2.123315 -2.917757 
-2.026114 2.165839 -2.836833 
-1.914464 2.2738 -2.838986 
-1.790496 2.378174 -2.953594 
-1.910891 2.34772 -2.941894 
-1.80762 2.393011 -2.933543 
-1.892939 2.340489 -2.986897 
-1.880771 2.259872 -2.64792 
-1.93771 2.187619 -2.570961 
-1.891742 2.265836 -2.557364 
-1.917849 2.206253 -2.600977 
-1.953765 2.195493 -2.573802 
-1.641455 2.032113 -2.308861 
-1.959642 2.292134 -2.67242 
-1.816875 2.267198 -2.672103 
-1.776129 2.289617 -2.612759 
-1.785245 2.342956 -2.672561 
-1.856911 2.303682 -2.651651 
-1.929886 2.279518 -2.654977 
-1.589794 2.358506 -2.40976 
-1.699335 2.207449 -2.310207 
-1.669236 2.182599 -2.331856 
-1.580208 2.240289 -2.285523 
-1.648864 2.145655 -2.256111 
-1.68231 2.055283 -2.274501 
-1.632238 2.209076 -2.287653 
-1.503078 2.371452 -2.468397 
-1.490442 2.362559 -2.277751 
-1.50958 2.414948 -2.356729 
-1.596556 2.331775 -2.227237 
-1.646227 2.286168 -2.143762 
-1.230519 2.353232 -2.300953 
-1.177694 2.290325 -2.166199 
-1.193743 2.346027 -2.272862 
-1.206817 2.227412 -2.118556 
-1.053991 2.158783 -2.167011 
-1.325272 2.281836 -2.189712 
-1.289916 2.384386 -2.30515 
-1.188962 2.315776 -2.376816 
-1.210913 2.241129 -2.245364 
-1.197379 2.329799 -2.331462 
-1.108837 2.120099 -2.137684 
-1.053601 2.106884 -2.144708 
-0.9144111 2.360588 -2.418735 
-0.8515592 2.279732 -2.337274 
-0.9546528 2.337117 -2.376832 
-0.8174424 2.20769 -2.296545 
-0.8422961 2.22534 -2.26706 
-0.7838917 2.242076 -2.304998 
-0.9531136 2.400207 -2.392673 
-0.828506 2.354874 -2.333965 
-0.680387 2.255181 -2.250362 
-0.7916355 2.270439 -2.28655 
-0.6717296 2.103857 -2.248934 
-0.7395287 2.336228 -2.201235 
-0.6413765 2.325768 -2.59061 
-0.6586432 2.32554 -2.611418 
-0.6681314 2.326294 -2.652715 
-0.4967322 2.245967 -2.589602 
-0.5224266 2.204134 -2.550193 
-0.5448332 2.283239 -2.702832 
-0.7025671 2.37726 -2.620891 
-0.5783634 2.300122 -2.466748 
-0.4578104 2.20064 -2.426599 
-0.490056 2.234865 -2.45137 
-0.430295 2.133092 -2.525277 
-0.4213004 2.205646 -2.578283 
-0.5378165 2.317929 -2.962958 
-0.6195931 2.376339 -2.950609 
-0.5206733 2.364806 -3.005385 
-0.5077596 2.339467 -2.944909 
-0.4249682 2.22047 -2.999526 
-0.5396271 2.31161 -2.960066 
-0.5000091 2.317568 -2.977838 
-0.3388371 2.122254 -3.045961 
-0.309463 2.214944 -3.145774 
-0.320085 2.146033 -3.026844 
-0.328733 2.187216 -2.875641 
-0.3345642 2.224635 -3.007371 
-0.6120582 2.287199 -3.291828 
-0.7019625 2.402553 -3.2052 
-0.6053257 2.348629 -3.2342 
-0.5956159 2.332923 -3.200396 
-0.5796247 2.252784 -3.306238 
-0.7172475 2.407655 -3.261158 
-0.5819993 2.346042 -3.368616 
-0.6688371 2.108391 -3.633819 
-0.4815979 2.178829 -3.434791 
-0.5335941 2.127396 -3.449811 
-0.4895229 2.252343 -3.407216 
-0.4880362 2.304027 -3.34632 
-0.9968367 2.227546 -3.574914 
-0.9117665 2.268612 -3.568178 
-0.8993716 2.265111 -3.582227 
-0.9187679 2.416959 -3.437298 
-0.8743043 2.354316 -3.498686 
-0.9313784 2.377415 -3.518507 
-0.8226147 2.270075 -3.599647 
-0.9432721 2.1669 -3.7452 
-0.8509583 2.257647 -3.697748 
-0.854444 2.209248 -3.678643 
-0.8540492 2.35512 -3.694854 
-0.9695573 2.413357 -3.671155 
-1.265042 2.719221 -3.609443 
-1.295272 2.753623 -3.604785 
-1.28542 2.700561 -3.656524 
-1.283237 2.770111 -3.464366 
-1.252762 2.779626 -3.436522 
-1.240271 2.753603 -3.555418 
-1.303127 2.71491 -3.68329 
-1.389088 2.768788 -3.623603 
-1.294199 2.82287 -3.5156 
-1.318542 2.811443 -3.573154 
-1.227392 2.791398 -3.522092 
-1.207512 2.77448 -3.429513 
-1.607729 2.672131 -3.584352 
-1.613185 2.666821 -3.570184 
-1.791496 2.652953 -3.583932 
-1.615396 2.753044 -3.453373 
-1.603902 2.736499 -3.342429 
-1.660574 2.762359 -3.439008 
-1.857701 2.678298 -3.425987 
-1.506531 2.723074 -3.612939 
-1.481659 2.751927 -3.553725 
-1.544779 2.770177 -3.567431 
-1.456497 2.734554 -3.496888 
-1.511016 2.78615 -3.405254 
-1.795084 2.687307 -3.311788 
-1.894609 2.646229 -3.160095 
-1.940094 2.634462 -3.083869 
-1.900877 2.642169 -3.10147 
-1.8115 2.704113 -3.04068 
-1.938758 2.674252 -3.017789 
-1.840018 2.737568 -3.266613 
-1.827911 2.697567 -3.214404 
-1.726109 2.720098 -3.253719 
-1.818441 2.704996 -3.224518 
-1.695197 2.716726 -3.206312 
-1.727256 2.696673 -3.259606 
-1.887306 2.687857 -2.962731 
-1.998081 2.682211 -2.798306 
-1.934589 2.713861 -2.818923 
-1.97423 2.62358 -2.944772 
-1.936715 2.657656 -2.972668 
-1.993699 2.673375 -2.923079 
-1.963263 2.68951 -2.807596 
-1.882521 2.744327 -2.871601 
-1.773209 2.730376 -2.97672 
-1.85547 2.742059 -2.979693 
-1.792672 2.726523 -2.893849 
-1.839799 2.726169 -2.979809 
-1.714264 2.737293 -2.689734 
-1.85224 2.718046 -2.67709 
-1.873534 2.711799 -2.662796 
-1.900163 2.613183 -2.59403 
-1.955793 2.545068 -2.625872 
-1.785251 2.550508 -2.410161 
-1.932111 2.724072 -2.839221 
-1.819834 2.681422 -2.921381 
-1.725098 2.712531 -2.957699 
-1.767437 2.762666 -2.956602 
-1.753644 2.75474 -2.906222 
-1.821834 2.759949 -2.958754 
-1.541876 2.714634 -2.501269 
-1.598172 2.735229 -2.379538 
-1.521865 2.717417 -2.414153 
-1.700997 2.721048 -2.386814 
-1.613658 2.589545 -2.294136 
-1.664866 2.732978 -2.493241 
-1.482074 2.663794 -2.329681 
-1.492839 2.70328 -2.513831 
-1.484895 2.703424 -2.358301 
-1.432857 2.727498 -2.428906 
-1.51409 2.680175 -2.328488 
-1.528683 2.695183 -2.286679 
-1.22862 2.69357 -2.435716 
-1.293679 2.646012 -2.232509 
-1.288058 2.646847 -2.376135 
-1.243229 2.697338 -2.235331 
-1.061319 2.565576 -2.220276 
-1.210681 2.611645 -2.24207 
-1.240086 2.670866 -2.402723 
-1.167941 2.661329 -2.37779 
-1.207644 2.650096 -2.243594 
-1.23579 2.669041 -2.38519 
-1.236941 2.670619 -2.226882 
-1.23328 2.607282 -2.172925 
-0.9712915 2.71762 -2.497816 
-0.9478149 2.69599 -2.379787 
-1.013403 2.733341 -2.45039 
-0.870059 2.745412 -2.321888 
-0.8153114 2.762719 -2.401037 
-0.837544 2.682013 -2.363564 
-0.9542942 2.723806 -2.499507 
-0.8208523 2.760429 -2.478234 
-0.7233281 2.695881 -2.373091 
-0.7945552 2.689097 -2.377677 
-0.7202411 2.682405 -2.294023 
-0.7657022 2.726015 -2.316838 
-0.7388225 2.750041 -2.678173 
-0.8073068 2.741977 -2.657575 
-0.8301764 2.764978 -2.720373 
-0.6584516 2.777712 -2.651164 
-0.6461625 2.790829 -2.573086 
-0.7003965 2.762819 -2.655739 
-0.794498 2.766734 -2.725173 
-0.6194544 2.732306 -2.601959 
-0.5762286 2.725663 -2.544004 
-0.5873289 2.718432 -2.637105 
-0.4366808 2.675219 -2.651021 
-0.5643024 2.786646 -2.725829 
-0.6249003 2.711641 -2.948813 
-0.7157326 2.705308 -2.970971 
-0.6435609 2.743615 -2.955528 
-0.5777907 2.678519 -2.952815 
-0.5680747 2.734868 -2.945477 
-0.6349673 2.725953 -2.919447 
-0.6281886 2.728158 -2.916485 
-0.4882545 2.694361 -2.914222 
-0.3956156 2.639185 -3.065108 
-0.4496136 2.668429 -2.965391 
-0.4378581 2.708236 -3.042431 
-0.4226265 2.705885 -3.034741 
-0.6656494 2.677895 -3.238921 
-0.7827086 2.678336 -3.231038 
-0.7463837 2.736444 -3.281532 
-0.6879082 2.713869 -3.192808 
-0.6180487 2.718247 -3.257555 
-0.803596 2.734932 -3.24044 
-0.6403775 2.720183 -3.338603 
-0.5668192 2.652029 -3.442719 
-0.6229734 2.722104 -3.411466 
-0.5564785 2.575703 -3.466638 
-0.5966349 2.691656 -3.40359 
-0.5708008 2.665377 -3.374053 
-1.033841 2.687237 -3.540007 
-1.013446 2.787484 -3.491815 
-0.9671545 2.77511 -3.593386 
-1.002266 2.761558 -3.399612 
-0.8974857 2.773362 -3.434074 
-1.003169 2.765684 -3.459895 
-0.9097967 2.776306 -3.569987 
-0.9169569 2.774421 -3.623227 
-0.6597981 2.777987 -3.516956 
-0.777658 2.88506 -3.355709 
-0.8365397 2.791595 -3.570852 
-0.9432769 2.776515 -3.497252 
-1.345613 2.946281 -3.380742 
-1.328632 2.917492 -3.40858 
-1.298134 2.914622 -3.463115 
-1.319837 2.929931 -3.271843 
-1.286851 2.928806 -3.144051 
-1.302752 2.928628 -3.308539 
-1.30549 2.914156 -3.452289 
-1.416018 2.954029 -3.383541 
-1.294859 2.96322 -3.381441 
-1.339568 2.973199 -3.360438 
-1.216637 2.934143 -3.396903 
-1.185452 2.910747 -3.382565 
-1.527079 2.936326 -3.337876 
-1.506456 2.848581 -3.436741 
-1.599701 2.84837 -3.503846 
-1.44431 2.874016 -3.361519 
-1.453211 2.903367 -3.221773 
-1.434326 2.904447 -3.344242 
-1.720633 2.861456 -3.392606 
-1.544146 2.914453 -3.324998 
-1.383435 2.91893 -3.376143 
-1.464379 2.92324 -3.385688 
-1.241105 2.964585 -3.322029 
-1.313567 2.94164 -3.259569 
-1.707503 2.905581 -3.158264 
-1.731203 2.845746 -3.229788 
-1.75177 2.903805 -3.182505 
-1.728003 2.886612 -3.130933 
-1.611576 2.933092 -3.142707 
-1.717917 2.891427 -3.21011 
-1.747773 2.897321 -3.143101 
-1.715102 2.890408 -3.204203 
-1.539065 2.909926 -3.217664 
-1.631172 2.912031 -3.214047 
-1.484615 2.896254 -3.106741 
-1.601604 2.903665 -3.125976 
-1.670376 2.948935 -2.947279 
-1.626833 2.978568 -2.866193 
-1.707625 2.938569 -2.963748 
-1.788005 2.850652 -2.913842 
-1.700868 2.876922 -2.89862 
-1.779999 2.859449 -2.959845 
-1.738141 2.927315 -2.817335 
-1.636855 2.925159 -2.918538 
-1.569274 2.898222 -2.944713 
-1.56745 2.899941 -3.016553 
-1.578287 2.886212 -2.891036 
-1.670488 2.89986 -2.919729 
-1.566592 2.910277 -2.77992 
-1.681437 2.925844 -2.7213 
-1.656383 2.936146 -2.726872 
-1.750669 2.84962 -2.751245 
-1.831531 2.82097 -2.721131 
-1.650913 2.783224 -2.356831 
-1.824553 2.891124 -2.819578 
-1.655119 2.920559 -2.853303 
-1.601289 2.871376 -2.720748 
-1.478781 2.920802 -2.803247 
-1.587025 2.906658 -2.737896 
-1.66411 2.907182 -2.722574 
-1.398211 2.929098 -2.699095 
-1.491522 2.920478 -2.530212 
-1.516518 2.889279 -2.550132 
-1.368334 2.792732 -2.29648 
-1.570028 2.847192 -2.485418 
-1.500038 2.853783 -2.432094 
-1.481906 2.843212 -2.512277 
-1.436085 2.874621 -2.615326 
-1.454166 2.853278 -2.514981 
-1.406213 2.86889 -2.572618 
-1.495508 2.852861 -2.461266 
-1.538094 2.881489 -2.517603 
-1.214119 2.940163 -2.702769 
-1.211181 2.91966 -2.39646 
-1.239898 2.904732 -2.521147 
-1.137195 2.953528 -2.426292 
-1.292214 2.89639 -2.437694 
-1.202176 2.934612 -2.473141 
-1.289648 2.917042 -2.531649 
-1.149552 2.9119 -2.551494 
-1.143496 2.877371 -2.400632 
-1.183176 2.907767 -2.513589 
-1.13376 2.869203 -2.379873 
-1.184427 2.863334 -2.338792 
-1.063836 2.947994 -2.704295 
-1.02342 2.877777 -2.44355 
-1.074157 2.914801 -2.609757 
-0.8933201 2.924874 -2.540807 
-0.8766665 2.949412 -2.52822 
-0.919951 2.9338 -2.527526 
-1.008132 2.901188 -2.632996 
-0.9186034 2.910308 -2.554549 
-0.8674259 2.870327 -2.431637 
-0.8920293 2.879892 -2.533069 
-0.8486352 2.85215 -2.42743 
-0.7803659 2.904593 -2.538658 
-0.9828024 2.926263 -2.829662 
-0.9468203 2.918735 -2.710871 
-0.945014 2.906117 -2.800252 
-0.771111 2.907537 -2.68058 
-0.7455182 2.915247 -2.688826 
-0.8059554 2.874251 -2.676384 
-0.8621254 2.896137 -2.819545 
-0.7525711 2.870557 -2.754843 
-0.6584969 2.830796 -2.672229 
-0.6517196 2.826968 -2.697734 
-0.5698905 2.820253 -2.769912 
-0.7133923 2.90805 -2.805102 
-0.9235926 2.942808 -2.975783 
-0.9810205 2.921336 -2.966427 
-0.9518485 2.938174 -2.969816 
-0.7173657 2.885838 -2.90058 
-0.7245517 2.918625 -2.95762 
-0.8372955 2.909567 -2.908131 
-0.7731366 2.902249 -2.977324 
-0.6180906 2.867887 -2.912575 
-0.591712 2.899795 -2.946973 
-0.6057487 2.886136 -2.925605 
-0.7110486 2.936239 -3.062388 
-0.6808705 2.911145 -3.04058 
-0.8940682 2.926034 -3.172315 
-1.029064 2.945283 -3.22908 
-0.9788575 2.935593 -3.27736 
-0.8623066 2.902464 -3.070717 
-0.7392612 2.885689 -3.134286 
-0.9567823 2.858781 -3.158274 
-0.8772559 2.884145 -3.303725 
-0.7651057 2.785336 -3.489147 
-0.7752285 2.905267 -3.345323 
-0.8227177 2.942521 -3.326974 
-0.7719207 2.876456 -3.371019 
-0.7635622 2.862966 -3.355582 
-1.066225 2.877143 -3.381509 
-1.152021 2.943473 -3.24779 
-1.128782 2.940298 -3.391843 
-1.169624 2.899853 -3.279232 
-0.9416652 2.881422 -3.300915 
-1.104029 2.911714 -3.29551 
-0.9349084 2.910743 -3.376254 
-0.9283652 2.88138 -3.49418 
-0.9294062 2.898126 -3.447921 
-0.9275422 2.940226 -3.377921 
-0.826221 2.877481 -3.402195 
-0.9587126 2.904701 -3.328516 
result visibles:
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
True
False
True
False
False
False
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
True
False
True
False
False
True
False
False
False
False
False
False
True
False
False
False
False
True
False
True
False
False
False
True
False
False
False
False
False
False
False
True
False
False
False
True
False
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
False
False
True
False
False
False
True
False
False
False
False
False
False
False
False
False
True
False
True
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
True
False
False
False
True
True
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
True
True
True
False
False
True
False
False
False
False
False
False
True
True
True
False
False
True
False
False
False
False
False
True
True
False
True
False
False
True
False
True
False
False
False
True
False
False
False
False
False
False
True
True
False
False
False
True
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
True
False
True
False
True
False
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
True
False
False
False
True
True
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
True
True
True
True
True
False
False
False
False
False
False
True
True
True
False
False
True
False
False
False
False
False
False
True
True
True
False
False
True
False
True
False
False
False
True
True
False
False
False
False
True
True
True
False
False
False
True
False
False
False
False
False
False
True
True
False
False
False
True
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
True
False
True
False
True
False
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
True
True
False
False
False
True
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
False
True
False
True
False
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
True
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
body positions:
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
