target positions:
-1.716671 1.683804 -2.711864 
-1.79178 1.665648 -2.765003 
-1.697059 1.656703 -2.675465 
-1.693667 1.648175 -2.627628 
-1.791787 1.65757 -2.738285 
-1.745794 1.665108 -2.638958 
-1.725667 1.689701 -2.72987 
-1.676655 1.662444 -2.710139 
-1.730124 1.835103 -2.680411 
-1.732223 1.806798 -2.643045 
-1.722531 1.779556 -2.683703 
-1.613291 1.749799 -2.581908 
-1.584382 1.636904 -2.557469 
-1.75079 1.687124 -2.608685 
-1.679785 1.660894 -2.627634 
-1.590155 1.648756 -2.562613 
-1.640256 1.696032 -2.601466 
-1.678076 1.674918 -2.616914 
-1.602571 1.794521 -2.525545 
-1.605879 1.768972 -2.479507 
-1.57258 1.797137 -2.506729 
-1.591583 1.736001 -2.543845 
-1.549251 1.677359 -2.485046 
-1.426538 1.760398 -2.523758 
-1.495508 1.683411 -2.555095 
-1.453165 1.717684 -2.533786 
-1.490055 1.662082 -2.524748 
-1.532981 1.679329 -2.518773 
-1.478432 1.656606 -2.449711 
-1.486634 1.775609 -2.408085 
-1.36739 1.80475 -2.425804 
-1.338445 1.687825 -2.399163 
-1.317381 1.772611 -2.401101 
-1.2977 1.669444 -2.436629 
-1.329062 1.652042 -2.427833 
-1.283444 1.766186 -2.542774 
-1.257385 1.724262 -2.516281 
-1.292452 1.797819 -2.519115 
-1.254515 1.639146 -2.530506 
-1.309408 1.69025 -2.530717 
-1.265696 1.686117 -2.501077 
-1.229852 1.815212 -2.538071 
-1.193927 1.795751 -2.479962 
-1.082582 1.695666 -2.490421 
-1.085157 1.664183 -2.589301 
-1.126198 1.66794 -2.53262 
-1.274568 1.672097 -2.509471 
-1.129085 1.702381 -2.684228 
-1.108263 1.733622 -2.715848 
-1.076709 1.781299 -2.694292 
-1.012647 1.686791 -2.675601 
-1.099408 1.657958 -2.612131 
-1.029007 1.774036 -2.677116 
-1.044552 1.75698 -2.710525 
-0.9305487 1.625579 -2.744103 
-0.9632068 1.631082 -2.667023 
-0.9445038 1.610345 -2.689785 
-1.095908 1.670942 -2.575861 
-1.052022 1.653726 -2.643074 
-1.104446 1.7082 -2.865897 
-1.111989 1.806122 -2.869728 
-1.104775 1.791321 -2.867237 
-1.089505 1.707548 -2.812279 
-1.060315 1.661237 -2.806232 
-1.116527 1.727327 -2.836431 
-1.167675 1.695028 -2.938639 
-1.118108 1.610298 -2.985646 
-1.087546 1.642548 -2.819736 
-1.044534 1.658454 -2.880848 
-1.055651 1.702094 -2.876586 
-1.059007 1.638339 -2.867001 
-1.201946 1.655945 -3.089267 
-1.16875 1.709947 -3.003041 
-1.180952 1.687099 -3.00203 
-1.11618 1.78455 -2.993716 
-1.120097 1.722239 -2.996449 
-1.11621 1.793904 -3.040143 
-1.107734 1.749896 -3.056637 
-1.09084 1.666203 -3.064516 
-1.104324 1.669242 -3.074363 
-1.122136 1.720639 -3.146074 
-1.063451 1.647527 -3.131879 
-1.068459 1.662204 -3.100808 
-1.254225 1.657714 -3.148471 
-1.223549 1.65978 -3.163072 
-1.175168 1.610435 -3.130963 
-1.24627 1.807666 -3.146841 
-1.193614 1.753673 -3.142364 
-1.26654 1.759489 -3.092631 
-1.203673 1.629646 -3.125298 
-1.235207 1.625822 -3.161442 
-1.215268 1.632294 -3.179857 
-1.28063 1.660962 -3.219736 
-1.094906 1.650639 -3.12991 
-1.185926 1.645668 -3.145997 
-1.519071 1.888113 -3.499706 
-1.376285 1.919556 -3.446322 
-1.456901 1.862162 -3.471689 
-1.559368 1.929285 -3.396417 
-1.465321 2.040855 -3.373381 
-1.50607 1.934633 -3.448407 
-1.490616 1.825157 -3.514314 
-1.364333 1.839819 -3.53809 
-1.460055 1.885779 -3.558721 
-1.413903 1.866883 -3.56829 
-1.41515 1.955778 -3.532716 
-1.44985 2.005719 -3.528907 
-1.513842 1.867556 -3.453224 
-1.765991 1.851307 -3.483108 
-1.95 1.818505 -3.457724 
-1.711623 2.012846 -3.450106 
-1.720276 2.136037 -3.379718 
-1.758809 2.015143 -3.519199 
-2.055872 1.871132 -3.363798 
-1.797632 1.979297 -3.489504 
-1.740067 2.013664 -3.469085 
-1.769504 1.948668 -3.535092 
-1.727947 2.042012 -3.449409 
-1.75585 2.145548 -3.374266 
-1.857728 1.886116 -3.185977 
-2.071463 1.816128 -3.064054 
-2.10409 1.79446 -2.908841 
-2.10955 1.874693 -3.133107 
-2.041236 1.963708 -3.175467 
-2.094451 1.845729 -3.131182 
-2.01004 1.736846 -3.215239 
-2.104025 1.903284 -3.007921 
-1.967883 1.881903 -3.11241 
-2.032134 1.983501 -3.033664 
-1.909753 2.01624 -3.100005 
-2.017197 1.957716 -3.096645 
-1.984998 1.90048 -2.892382 
-1.964401 1.79119 -3.072733 
-2.012065 1.762475 -3.022439 
-2.035144 1.823895 -2.854512 
-2.067402 1.895468 -2.866407 
-2.120467 1.749068 -2.797199 
-2.12951 1.807848 -2.737017 
-2.07038 1.853875 -2.736891 
-2.020221 2.015471 -2.838523 
-2.08022 2.033839 -2.852515 
-2.032139 2.032498 -2.886838 
-2.094701 1.921563 -2.89792 
-1.942855 1.94997 -2.615665 
-1.98733 1.846101 -2.600852 
-1.969893 1.871353 -2.480119 
-1.974916 1.810195 -2.451872 
-2.050604 1.846627 -2.434292 
-1.853307 1.737472 -2.232777 
-1.909935 1.939193 -2.300595 
-1.984951 1.940277 -2.4259 
-1.977503 1.987515 -2.42281 
-1.936338 2.0188 -2.507346 
-2.04089 1.90267 -2.456098 
-2.026441 1.749856 -2.376413 
-1.727643 1.976916 -2.358239 
-1.77925 1.793793 -2.277321 
-1.738749 1.903419 -2.308445 
-1.910793 1.831792 -2.327832 
-1.810736 1.814638 -2.246087 
-1.829711 1.801089 -2.27403 
-1.723533 2.020653 -2.19535 
-1.673339 2.089587 -2.290215 
-1.798728 1.947757 -2.16439 
-1.710783 2.000134 -2.260325 
-1.832459 1.817432 -2.235637 
-1.858684 1.769188 -2.179187 
-1.423632 1.950585 -2.294676 
-1.389491 1.825528 -2.213162 
-1.399709 1.916057 -2.228653 
-1.434524 1.770684 -2.160369 
-1.579549 1.741416 -2.215888 
-1.43293 1.77451 -2.183229 
-1.448064 1.986153 -2.176944 
-1.439756 1.997514 -2.177412 
-1.515534 1.903165 -2.130315 
-1.482802 1.994843 -2.187589 
-1.456773 1.827272 -2.135941 
-1.433795 1.775027 -2.084393 
-1.139318 1.962254 -2.322379 
-1.022306 1.899213 -2.296045 
-1.121462 2.012953 -2.283068 
-0.9836273 1.816242 -2.215074 
-1.134309 1.876528 -2.113855 
-1.045948 1.866271 -2.126831 
-1.152292 2.084079 -2.259407 
-1.083945 1.99851 -2.163667 
-1.000154 1.841231 -2.085013 
-0.9955354 1.891696 -2.169979 
-0.9273181 1.844857 -2.186276 
-0.9795861 1.784342 -2.106639 
-0.9257445 1.899271 -2.508887 
-0.8870888 1.98304 -2.506784 
-0.9397855 2.009911 -2.563773 
-0.7694516 1.941875 -2.498764 
-0.7119794 1.883158 -2.436289 
-0.7572107 1.971336 -2.498018 
-0.8337197 2.072671 -2.521162 
-0.727056 1.892847 -2.445515 
-0.7012997 1.839269 -2.459083 
-0.710403 1.947758 -2.431378 
-0.5833082 1.885282 -2.504893 
-0.6597147 1.888901 -2.570681 
-0.8135428 1.919933 -2.796184 
-0.8758707 2.014507 -2.86366 
-0.8185477 2.051443 -2.825626 
-0.7929816 2.016536 -2.896113 
-0.7066441 1.961753 -2.918104 
-0.8230639 2.104152 -2.851016 
-0.7677736 2.04012 -2.769101 
-0.6334443 1.793432 -2.907238 
-0.6843615 1.789195 -3.060832 
-0.5898356 1.802437 -3.034496 
-0.6415315 1.82107 -2.814108 
-0.5948877 1.806174 -2.855312 
-0.8540864 1.900545 -3.132094 
-0.9216776 2.025867 -3.075485 
-0.8349996 2.017381 -3.069263 
-0.8671169 2.116461 -3.160117 
-0.8274536 2.012607 -3.221276 
-0.9432464 2.069751 -3.149694 
-0.8215518 1.905516 -3.134286 
-0.8247013 1.747575 -3.291161 
-0.6858411 1.835079 -3.05008 
-0.9771123 1.798488 -3.450348 
-0.7347217 1.896858 -3.265374 
-0.7371535 1.946025 -3.272739 
-1.152682 1.908349 -3.389636 
-1.159736 1.925972 -3.386029 
-1.072175 1.951698 -3.339436 
-1.220111 2.04014 -3.321373 
-1.1493 2.025625 -3.365989 
-1.20091 2.001356 -3.382608 
-1.143049 1.84917 -3.472906 
-1.356081 1.809026 -3.544533 
-0.8945451 1.850464 -3.385266 
-0.8720584 1.877717 -3.383937 
-1.033076 1.950307 -3.50421 
-1.108432 1.965715 -3.497728 
-1.36436 2.20337 -3.587896 
-1.322102 2.23715 -3.61248 
-1.277677 2.204106 -3.636013 
-1.447567 2.309213 -3.536309 
-1.434596 2.339162 -3.442172 
-1.383971 2.266356 -3.573995 
-1.427273 2.092846 -3.66211 
-1.622428 2.129404 -3.63471 
-1.503437 2.176326 -3.636568 
-1.491642 2.120922 -3.706681 
-1.440252 2.237174 -3.60956 
-1.436093 2.307556 -3.561936 
-1.657207 2.229633 -3.521259 
-1.819881 2.200775 -3.534376 
-1.996408 2.060776 -3.497296 
-1.736171 2.27888 -3.490099 
-1.672393 2.333057 -3.446957 
-1.750751 2.287599 -3.511125 
-2.107855 2.1259 -3.333846 
-1.819418 2.158332 -3.562611 
-1.716481 2.321159 -3.560888 
-1.805779 2.284423 -3.599168 
-1.644917 2.350613 -3.57619 
-1.73734 2.303851 -3.408744 
-2.017743 2.249987 -3.23495 
-2.144458 2.110721 -3.216439 
-2.212421 2.005321 -3.126332 
-2.127973 2.144715 -3.223751 
-2.034249 2.252512 -3.220677 
-2.113446 2.173645 -3.259564 
-2.261474 2.031821 -3.025649 
-2.130527 2.191568 -3.052903 
-1.988305 2.347871 -3.111646 
-2.066898 2.35833 -3.107367 
-1.975928 2.389866 -3.155212 
-2.095879 2.357154 -3.152329 
-2.126441 2.265329 -2.877701 
-2.174576 2.224466 -2.955613 
-2.175792 2.1866 -2.842237 
-2.172219 2.290503 -2.893609 
-2.179293 2.333644 -2.899033 
-2.2855 2.263906 -2.700317 
-2.268588 2.229076 -2.667729 
-2.097295 2.391855 -2.743511 
-2.073879 2.357837 -2.828523 
-2.07718 2.381814 -2.864116 
-2.10575 2.356905 -2.866499 
-2.114314 2.3099 -2.917903 
-2.024002 2.274542 -2.555275 
-2.137958 2.171342 -2.457952 
-2.075436 2.138168 -2.479927 
-2.148248 2.137841 -2.560931 
-2.153587 2.205816 -2.548964 
-2.091693 2.04046 -2.370977 
-2.064658 2.191201 -2.432439 
-2.00818 2.344696 -2.557341 
-1.971883 2.360584 -2.500212 
-1.975335 2.36592 -2.52939 
-2.06868 2.333214 -2.462704 
-2.128742 2.285103 -2.461256 
-1.751183 2.341124 -2.278897 
-1.880343 2.238138 -2.087812 
-1.810445 2.282047 -2.128817 
-1.780533 2.075102 -2.031475 
-1.889356 2.115688 -2.093032 
-1.721423 2.094152 -2.015402 
-1.716048 2.284778 -2.136413 
-1.703869 2.347871 -2.329743 
-1.650978 2.286837 -2.211534 
-1.661652 2.353349 -2.278807 
-1.735337 2.215851 -2.077271 
-1.714241 2.13877 -1.991595 
-1.425079 2.31897 -2.218915 
-1.426832 2.254432 -2.033352 
-1.362323 2.288918 -2.10798 
-1.329023 2.20807 -2.027674 
-1.408652 2.114762 -1.990194 
-1.422261 2.187519 -1.989701 
-1.384616 2.315828 -2.137706 
-1.401284 2.295668 -2.177134 
-1.448303 2.215529 -2.045192 
-1.41452 2.311912 -2.114571 
-1.468976 2.189511 -2.013302 
-1.364779 2.117263 -1.987728 
-1.09795 2.340866 -2.269009 
-0.9659553 2.377564 -2.279078 
-1.055202 2.377972 -2.251956 
-0.8705611 2.297457 -2.216175 
-0.8343163 2.28004 -2.203376 
-0.8818502 2.343818 -2.236795 
-1.112337 2.350091 -2.264399 
-0.9948196 2.30711 -2.156958 
-0.9602547 2.148138 -2.071709 
-0.9347301 2.191737 -2.101956 
-0.8449068 2.057215 -2.147576 
-0.8245873 2.014488 -2.207174 
-0.8451138 2.304963 -2.465742 
-0.860919 2.339556 -2.518803 
-0.8717432 2.367237 -2.541379 
-0.7527437 2.228549 -2.433853 
-0.6582365 2.154041 -2.429273 
-0.738369 2.218134 -2.538978 
-0.7710624 2.290484 -2.585767 
-0.639452 2.099286 -2.379845 
-0.5244899 2.061665 -2.461028 
-0.5864072 2.055876 -2.435927 
-0.539156 1.948775 -2.518166 
-0.6239457 1.991923 -2.420516 
-0.7354727 2.279331 -2.785096 
-0.8779492 2.350611 -2.869935 
-0.7882986 2.338376 -2.888223 
-0.762506 2.283087 -2.871948 
-0.6417909 2.226099 -2.886583 
-0.8062205 2.316921 -2.84727 
-0.7235336 2.252316 -2.812045 
-0.5442896 2.086561 -2.866881 
-0.5756192 2.013715 -3.075213 
-0.5035477 2.06847 -2.884262 
-0.5289335 2.010001 -2.865954 
-0.5464129 2.063272 -3.002749 
-0.7755671 2.212407 -3.212261 
-0.8879619 2.348516 -3.166226 
-0.7959051 2.331748 -3.16414 
-0.8608427 2.36433 -3.157096 
-0.8071909 2.335871 -3.241079 
-0.9234629 2.395507 -3.130994 
-0.7165184 2.247884 -3.187432 
-0.6963716 2.066964 -3.320988 
-0.7704768 2.076574 -3.422853 
-0.7329168 2.234986 -3.3868 
-0.7493086 2.172348 -3.419705 
-0.6512661 2.199065 -3.238657 
-1.101813 2.236938 -3.480039 
-1.096159 2.29069 -3.449806 
-1.042029 2.248395 -3.480627 
-1.133115 2.376791 -3.388438 
-1.150604 2.383395 -3.430271 
-1.15912 2.363098 -3.438398 
-0.9590507 2.227796 -3.484488 
-1.048244 2.184597 -3.669436 
-0.9945879 2.156497 -3.576756 
-0.8361039 2.153309 -3.517692 
-0.98104 2.24137 -3.621999 
-1.132217 2.347511 -3.558206 
-1.37501 2.664776 -3.425905 
-1.365796 2.625873 -3.428476 
-1.387621 2.660472 -3.466381 
-1.410085 2.689243 -3.329851 
-1.402567 2.713932 -3.279923 
-1.348467 2.679079 -3.37688 
-1.394859 2.632576 -3.562828 
-1.449371 2.625223 -3.596919 
-1.41803 2.691123 -3.569196 
-1.388127 2.742213 -3.53855 
-1.395815 2.715285 -3.495732 
-1.323282 2.758667 -3.423889 
-1.670148 2.665364 -3.441827 
-1.808754 2.474072 -3.484381 
-1.865434 2.459685 -3.548963 
-1.796897 2.570201 -3.389176 
-1.674896 2.677051 -3.272277 
-1.808638 2.661808 -3.353189 
-2.072617 2.522782 -3.303767 
-1.686877 2.632961 -3.496186 
-1.594216 2.689732 -3.471464 
-1.596759 2.705231 -3.553672 
-1.491795 2.708068 -3.451767 
-1.639011 2.663443 -3.300531 
-1.960952 2.630762 -3.221492 
-2.080433 2.483173 -3.215975 
-2.196596 2.496087 -2.932049 
-2.148877 2.505506 -3.023188 
-1.977568 2.64945 -3.062979 
-2.076335 2.637206 -3.02633 
-2.14602 2.58859 -2.884587 
-2.044023 2.638843 -2.950571 
-1.839673 2.672728 -3.137809 
-1.9233 2.683195 -3.15215 
-1.82787 2.660306 -3.123763 
-1.917728 2.680583 -3.140713 
-2.006345 2.654887 -2.898659 
-2.067436 2.615498 -2.84514 
-2.172851 2.600312 -2.779738 
-2.159886 2.577878 -2.857218 
-2.100885 2.655318 -2.82707 
-2.210236 2.617409 -2.74662 
-2.17689 2.587302 -2.67766 
-2.023792 2.693054 -2.796435 
-1.965475 2.681265 -2.864805 
-1.988273 2.706847 -2.851768 
-1.925066 2.726375 -2.87745 
-2.022428 2.642251 -2.904645 
-1.947026 2.649291 -2.587013 
-1.979805 2.634015 -2.385368 
-2.057603 2.612104 -2.483342 
-2.132052 2.495615 -2.513219 
-2.15868 2.531914 -2.588159 
-2.075887 2.419891 -2.332375 
-2.06635 2.544688 -2.460561 
-1.86927 2.646271 -2.623179 
-1.826963 2.666897 -2.557067 
-1.800467 2.661485 -2.606348 
-1.884102 2.679979 -2.535262 
-1.969508 2.64597 -2.554433 
-1.727056 2.6738 -2.370945 
-1.766279 2.722114 -2.241416 
-1.726725 2.683098 -2.25258 
-1.855124 2.547817 -2.229346 
-1.883013 2.547647 -2.235192 
-1.703922 2.513267 -2.153416 
-1.773809 2.630286 -2.268703 
-1.671568 2.650705 -2.440972 
-1.722093 2.701653 -2.325297 
-1.636559 2.691562 -2.386804 
-1.740327 2.653293 -2.323884 
-1.801477 2.66979 -2.299696 
-1.421794 2.648939 -2.353843 
-1.466675 2.619211 -2.118197 
-1.413101 2.63869 -2.246737 
-1.357091 2.682791 -2.190367 
-1.325203 2.749414 -2.249798 
-1.377522 2.662796 -2.22112 
-1.429861 2.675139 -2.342891 
-1.36362 2.706966 -2.351507 
-1.42185 2.677112 -2.18187 
-1.398949 2.68195 -2.308537 
-1.416684 2.675452 -2.180923 
-1.456659 2.647763 -2.120545 
-1.147473 2.677261 -2.373158 
-1.112227 2.652303 -2.240159 
-1.119502 2.697837 -2.391031 
-1.011216 2.729511 -2.252005 
-0.930378 2.647728 -2.210877 
-0.9413166 2.63417 -2.177482 
-1.113307 2.67283 -2.37435 
-1.044411 2.71572 -2.316743 
-0.993629 2.711284 -2.276256 
-0.9687181 2.693146 -2.2903 
-0.990202 2.641171 -2.197412 
-0.7845521 2.620689 -2.234361 
-0.9572711 2.696278 -2.570146 
-0.998713 2.69035 -2.556763 
-1.0059 2.712187 -2.596898 
-0.8999958 2.733069 -2.563998 
-0.8701549 2.714632 -2.467028 
-0.9664693 2.720146 -2.570128 
-1.01695 2.722307 -2.622165 
-0.8619289 2.698485 -2.546951 
-0.8483 2.691085 -2.437044 
-0.8335891 2.689166 -2.542138 
-0.7376804 2.647696 -2.506098 
-0.8147788 2.720005 -2.557373 
-0.8352962 2.720912 -2.834119 
-0.9455891 2.710672 -2.884976 
-0.9136868 2.720019 -2.861455 
-0.7935271 2.679372 -2.868365 
-0.7390866 2.72938 -2.897759 
-0.8949471 2.716025 -2.779766 
-0.7739234 2.71185 -2.770651 
-0.6013613 2.649019 -2.788914 
-0.6529632 2.71499 -2.917049 
-0.6270242 2.640284 -2.780455 
-0.6445074 2.654625 -2.976612 
-0.7021632 2.703415 -2.955953 
-0.8527179 2.622171 -3.15291 
-0.9551554 2.620642 -3.096358 
-0.9600825 2.670002 -3.091574 
-0.8854923 2.629175 -3.10465 
-0.9002542 2.664049 -3.189813 
-1.006577 2.661596 -3.115509 
-0.881186 2.684401 -3.24489 
-0.8111439 2.570092 -3.306135 
-0.7828279 2.589128 -3.352994 
-0.8092914 2.679993 -3.285591 
-0.8728108 2.59367 -3.392481 
-0.7650752 2.649777 -3.219557 
-1.144292 2.643102 -3.423686 
-1.155665 2.681515 -3.370599 
-1.107378 2.663517 -3.406977 
-1.170895 2.63563 -3.310735 
-1.112592 2.666081 -3.312212 
-1.182121 2.67788 -3.299398 
-1.128755 2.676488 -3.451863 
-1.05093 2.582443 -3.505573 
-0.9314404 2.566663 -3.529736 
-0.9890528 2.5352 -3.561291 
-1.034982 2.631083 -3.478674 
-1.104232 2.690365 -3.414304 
-1.451545 2.871644 -3.262582 
-1.449019 2.882895 -3.254488 
-1.401556 2.867051 -3.29602 
-1.518722 2.86739 -3.150561 
-1.532099 2.886927 -3.054554 
-1.53516 2.903041 -3.148147 
-1.540501 2.871464 -3.265184 
-1.554882 2.833234 -3.366511 
-1.377671 2.88553 -3.317194 
-1.441807 2.887743 -3.346501 
-1.340737 2.896694 -3.274677 
-1.270015 2.916169 -3.174136 
-1.742095 2.877684 -3.223729 
-1.62124 2.861287 -3.215121 
-1.662097 2.883544 -3.169076 
-1.613486 2.893149 -3.091408 
-1.740733 1.429731 -2.941802 
-1.684707 2.871145 -3.19057 
-1.773007 2.866153 -3.27316 
-1.765336 2.845573 -3.306961 
-1.615358 2.865694 -3.341304 
-1.694937 2.854519 -3.352968 
-1.542192 2.864188 -3.304523 
-1.571502 2.855157 -3.169531 
-1.845775 2.864415 -3.089303 
-1.873764 2.841425 -3.008019 
-1.715845 2.828325 -3.097629 
-1.801049 2.850291 -2.897385 
-1.731311 2.878143 -2.897065 
-1.812585 2.856518 -2.959164 
-1.858429 2.853078 -2.975306 
-1.823268 2.868454 -2.992987 
-1.683031 2.875466 -3.071616 
-1.788203 2.87721 -3.034235 
-1.644773 2.860987 -2.981657 
-1.652772 2.880834 -2.941736 
-1.857642 2.88117 -2.799715 
-1.780433 2.933742 -2.773693 
-1.877795 2.908082 -2.754181 
-1.939461 2.841237 -2.821426 
-1.885824 2.855733 -2.794495 
-1.901243 2.857873 -2.900379 
-1.925198 2.881533 -2.662076 
-1.850323 2.879499 -2.76528 
-1.629987 2.885709 -2.793091 
-1.742266 2.90262 -2.885211 
-1.688879 2.870903 -2.816132 
-1.753251 2.873765 -2.854939 
-1.730091 2.908351 -2.714376 
-1.765726 2.916456 -2.546378 
-1.825483 2.863453 -2.500025 
-1.905775 2.819494 -2.568247 
-1.965088 2.814129 -2.566689 
-1.82925 2.854352 -2.444921 
-1.923795 2.868834 -2.586845 
-1.778092 2.881617 -2.680872 
-1.658689 2.856072 -2.571142 
-1.626967 2.877234 -2.716387 
-1.735104 2.859354 -2.580722 
-1.754605 2.868333 -2.604598 
-1.629989 2.891776 -2.604672 
-1.695074 2.879686 -2.364886 
-1.712214 2.887119 -2.442614 
-1.686656 2.894431 -2.438922 
-1.766138 2.79869 -2.394996 
-1.695501 2.816288 -2.249815 
-1.700673 2.829146 -2.35414 
-1.586452 2.830476 -2.478041 
-1.607235 2.817352 -2.379135 
-1.484897 2.842416 -2.495809 
-1.623917 2.821202 -2.433254 
-1.710448 2.821141 -2.430797 
-1.42736 2.877972 -2.548593 
-1.49352 2.852828 -2.28851 
-1.510073 2.855373 -2.376573 
-1.409587 2.866657 -2.38099 
-1.521611 2.801443 -2.291153 
-1.41747 2.841243 -2.277988 
-1.528938 2.838711 -2.372811 
-1.391919 2.826482 -2.380958 
-1.439509 2.803331 -2.346389 
-1.404942 2.832677 -2.432164 
-1.459703 2.80783 -2.313295 
-1.539605 2.792288 -2.293358 
-1.261874 2.905348 -2.549153 
-1.227904 2.862969 -2.365343 
-1.283697 2.875812 -2.455491 
-1.170391 2.880525 -2.414533 
-1.172237 2.895338 -2.449739 
-1.172528 2.883531 -2.423406 
-1.196593 2.869316 -2.578509 
-1.174776 2.86124 -2.410177 
-1.157998 2.868702 -2.381905 
-1.114377 2.85228 -2.454765 
-1.134041 2.883125 -2.407637 
-1.123231 2.87755 -2.350971 
-1.169908 2.898707 -2.688573 
-1.120682 2.860007 -2.585092 
-1.16338 2.847964 -2.723453 
-0.9502292 2.838346 -2.569494 
-0.8948174 2.860839 -2.656456 
-0.9350185 2.829526 -2.625369 
-1.043145 2.847324 -2.709425 
-0.863471 2.798434 -2.65771 
-0.812108 2.81311 -2.588988 
-0.8153872 2.81261 -2.656439 
-0.7055154 2.815452 -2.729933 
-0.773725 2.819122 -2.699885 
-1.146818 2.907577 -2.836373 
-1.193761 2.905125 -2.910868 
-1.092246 2.893849 -2.906031 
-0.8776712 2.83577 -2.777706 
-0.8936329 2.870248 -2.792196 
-1.001762 2.872832 -2.75298 
-0.9756031 2.854112 -2.812108 
-0.8680162 2.830058 -2.787686 
-0.7982936 2.825609 -2.90009 
-0.7642918 2.788126 -2.912241 
-0.8289037 2.853521 -2.917417 
-0.833272 2.838982 -2.988199 
-1.128813 2.891724 -3.006612 
-1.168519 2.901438 -3.057273 
-1.139375 2.907814 -3.033915 
-1.041275 2.839375 -2.983819 
-1.071884 2.858189 -3.047152 
-1.249376 2.848459 -3.017266 
-1.054849 2.84673 -3.110957 
-0.9263239 2.81958 -3.134982 
-1.099008 2.895715 -3.191262 
-1.229017 2.931816 -3.076022 
-1.010045 2.855048 -3.216584 
-1.019245 2.853064 -3.227225 
-1.360396 2.904296 -3.143385 
-1.219129 2.909578 -3.129353 
-1.246663 2.921862 -3.161649 
-1.2319 2.820869 -3.14785 
-1.156655 2.856894 -3.172716 
-1.240269 2.83278 -3.136379 
-1.152698 2.854586 -3.193296 
-1.124343 2.855669 -3.289357 
-1.239101 2.866999 -3.37488 
-1.24849 2.872689 -3.330588 
-1.235819 2.868183 -3.343323 
-1.164079 2.868202 -3.227142 
result visibles:
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
True
False
True
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
False
True
False
True
False
False
True
False
False
False
False
False
False
True
False
False
False
False
True
False
False
False
False
False
True
False
False
False
False
False
False
False
True
False
False
False
True
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
True
False
False
False
True
False
False
False
False
False
False
False
False
False
True
False
True
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
True
False
False
False
False
True
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
True
True
True
False
False
True
False
False
False
False
False
False
True
True
True
False
False
True
False
False
False
False
False
True
True
False
False
False
False
True
False
True
False
False
False
True
False
False
False
False
False
False
True
True
False
False
False
True
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
True
False
True
False
True
False
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
True
False
False
False
False
True
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
True
True
True
False
True
False
False
False
False
False
False
True
True
True
True
False
True
False
False
False
False
False
False
True
False
True
False
False
True
False
False
False
False
False
True
True
False
False
False
False
True
False
True
False
False
False
True
False
False
False
False
False
True
True
True
False
False
True
True
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
True
True
True
False
True
False
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
True
False
False
False
True
False
False
False
False
False
False
False
False
True
False
False
True
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
body positions:
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
